ENSG00000232774	-3.66448837484965	0.00012300642337198
ENSG00000170667	-3.51776054889934	0.000123486989543493
ENSG00000111490	-5.84100366382938	0.000124009062017962
ENSG00000230939	-4.50599071108205	0.000124761330270049
ENSG00000256235	13.7060036561745	0.000125073385702182
ENSG00000240720	-15.9826717731123	0.000125073385702182
ENSG00000260545	-4.00857546784799	0.000125172847090674
ENSG00000226856	-4.36727555869765	0.000125172847090674
ENSG00000205293	-5.22297525365789	0.00012608217410444
ENSG00000188112	-9.46885789428964	0.000126502563057093
ENSG00000262728	-4.69802407598111	0.000127406017747856
ENSG00000235978	-4.00297267581159	0.000127738641427326
ENSG00000244627	-4.06527458190517	0.00012807449369784
ENSG00000151490	-4.31596646886023	0.000129348114171606
ENSG00000214837	-4.22160304053513	0.00012983168823919
ENSG00000102174	-4.79399465820661	0.00012983168823919
ENSG00000111339	-6.52121642750821	0.000131018289319351
ENSG00000170954	-3.84021089529894	0.000131318165467943
ENSG00000086475	2.38392038931251	0.00013169558161063
ENSG00000138756	2.33011795193315	0.000131983963739753
ENSG00000180385	-3.02565838512244	0.00013201061789553
ENSG00000197045	2.57875815209404	0.00013222975342098
ENSG00000260583	-3.11914712781123	0.000132233246674034
ENSG00000256512	3.0362320779824	0.000132353840865704
ENSG00000035499	3.1205003245711	0.000132353840865704
ENSG00000121895	-4.98553024367189	0.000132476538266743
ENSG00000226645	-3.36877097483339	0.000132724691307438
ENSG00000148516	-5.62897969684456	0.000132724691307438
ENSG00000133195	-3.80354959356603	0.00013375475587351
ENSG00000176390	-2.20510021896818	0.000133817697647987
ENSG00000260160	-3.30446301031103	0.00013630276200902
ENSG00000139631	-2.8825433992051	0.00013630276200902
ENSG00000220693	-6.73860244766511	0.00013630276200902
ENSG00000131263	2.40199440889042	0.00013630276200902
ENSG00000183281	-2.98787633663285	0.00013642173324627
ENSG00000226889	-3.30648140156592	0.000136449851269052
ENSG00000169435	-7.62934446437308	0.000139399895962581
ENSG00000101605	-5.15696036498154	0.000140554869160955
ENSG00000205464	-2.66722291614145	0.000140631174909349
ENSG00000175806	-3.89996134568295	0.000140815612453684
ENSG00000250387	-6.33382537996403	0.000141504084561377
ENSG00000148604	-5.0593048649859	0.000142224898613412
ENSG00000049249	-5.31386550958955	0.000143367420551372
ENSG00000213064	2.75217749549423	0.000143808849228296
ENSG00000269609	-2.31698440686553	0.000144168409038271
ENSG00000100580	2.44696913923034	0.000144309915981066
ENSG00000106689	-6.293357473514	0.000144309915981066
ENSG00000128250	-5.56903801635511	0.000144721850042618
ENSG00000155876	2.39634110385626	0.000144910632887089
ENSG00000167632	-4.09240836405508	0.000144910632887089
ENSG00000162913	-4.4009142708112	0.000145600970399676
ENSG00000104894	-4.21235088074488	0.000147912477024682
ENSG00000261052	-3.69933144618077	0.000148232968743337
ENSG00000173258	-3.45091173786218	0.000149825220230739
ENSG00000242100	-4.1593801490554	0.000149825220230739
ENSG00000241288	-3.66992061581863	0.000150193968639115
ENSG00000132294	2.57088257285191	0.000150230102945353
ENSG00000198833	2.03853541553883	0.00015037031376408
ENSG00000269423	-3.71356685345609	0.00015037031376408
ENSG00000215838	-4.1716559485838	0.000151418692330026
ENSG00000265100	-4.96452149606615	0.000151614429360116
ENSG00000259756	-6.02671200473209	0.000152092123119639
ENSG00000173530	5.53982762402182	0.000153065709213783
ENSG00000251661	-3.27043337584426	0.000153065709213783
ENSG00000112530	-5.76747451995159	0.00015382788582796
ENSG00000023516	2.88971068122243	0.000154018330758433
ENSG00000118307	-3.61376018815047	0.00015438828055615
ENSG00000082126	-3.75391809852897	0.000154434885320948
ENSG00000238005	-5.89449774205484	0.000154434885320948
ENSG00000127334	2.60379873137884	0.000154434885320948
ENSG00000163655	2.34127668274034	0.000154434885320948
ENSG00000164975	2.18585337067391	0.000155276062323493
ENSG00000152932	-7.70578979575558	0.000155584616669653
ENSG00000243795	-4.56932983373036	0.000155584616669653
ENSG00000260698	-3.39505497284802	0.000155584616669653
ENSG00000196639	-4.1847844791397	0.000155584616669653
ENSG00000260949	-4.89180469260212	0.000155584616669653
ENSG00000182376	-4.8175111639367	0.000156487744763749
ENSG00000237036	-4.77147785603393	0.000156938936245503
ENSG00000233184	-2.8333628851891	0.000158588129380457
ENSG00000061918	3.06960684635917	0.000161748952141402
ENSG00000122176	-5.39468283616373	0.000162298593448179
ENSG00000267992	-4.98502555233779	0.000162543041066292
ENSG00000228063	-4.44989271159963	0.000162971139457225
ENSG00000258765	-6.54813818982784	0.000163216007123616
ENSG00000255237	-6.69054163085501	0.000164689624791529
ENSG00000050767	-7.18861364186623	0.0001649657258421
ENSG00000145087	-7.74609250574074	0.000166386174968245
ENSG00000125484	2.16510897043342	0.00016689616143384
ENSG00000267147	-4.05712507226317	0.00016810793734897
ENSG00000247735	-3.46838711919062	0.00016810793734897
ENSG00000203363	-5.79262261670893	0.000168113364121922
ENSG00000171612	2.38834431351508	0.000171002680767192
ENSG00000177025	-3.29283261951921	0.00017161599638636
ENSG00000157168	-5.73136603939724	0.00017224429509646
ENSG00000258128	-7.48152816421327	0.000172941593086237
ENSG00000244184	-4.0901332587968	0.000173361802457465
ENSG00000260059	-5.78716157353973	0.000174156080129046
ENSG00000216359	-3.51250387549798	0.000174156080129046
ENSG00000174498	-5.51131584536834	0.000174337549964465
ENSG00000228672	4.22842750271237	0.000174344935254596
ENSG00000196549	5.76342631008885	0.000174578315027963
ENSG00000163032	-9.02672839336426	0.000174705735088726
ENSG00000107185	2.46448729196511	0.000177284613031651
ENSG00000153774	-3.43367178268193	0.000178555307880856
ENSG00000149646	-3.9875809585048	0.000180696119811693
ENSG00000043462	-4.63833823016055	0.000181471700498004
ENSG00000137573	-5.96984478974293	0.00018272025012187
ENSG00000115514	2.47965414338496	0.000183112138747565
ENSG00000134317	-4.42590875810399	0.000183112138747565
ENSG00000058804	2.60311215356485	0.000184210285065775
ENSG00000134824	4.10244705042899	0.000184480999478394
ENSG00000054611	-2.8225847139169	0.000184776170619058
ENSG00000235527	-3.90688922548716	0.000185022542840026
ENSG00000259354	-6.70095977033633	0.000185442455250915
ENSG00000072571	3.50418297688353	0.000186127636178115
ENSG00000266313	-4.50570018353952	0.000186127636178115
ENSG00000165949	-7.71320879102413	0.000186127636178115
ENSG00000261128	4.0190580856521	0.000186194075638617
ENSG00000257543	-2.8686351262959	0.000186676604818601
ENSG00000233593	-4.24640287792032	0.000186762003489859
ENSG00000081237	-9.96561531186937	0.000187023396039311
ENSG00000228998	-2.30543183634277	0.000188425289557105
ENSG00000203280	-6.2658893374101	0.000188779082968221
ENSG00000178878	5.17931966362733	0.000189253271511133
ENSG00000188897	-4.41045268765575	0.000189268110046969
ENSG00000227262	-6.96385244862597	0.00019018163608604
ENSG00000135316	2.05335373679078	0.00019218703640112
ENSG00000211454	-5.23245954884768	0.000193371919065381
ENSG00000113615	2.57585686352144	0.000194707797476569
ENSG00000174891	-3.02847896170208	0.000194710560647537
ENSG00000186871	3.59114075112902	0.000194710560647537
ENSG00000254397	-6.35427438221454	0.000196094199668211
ENSG00000124215	-4.31554607741141	0.000197080241968997
ENSG00000164236	-3.94581445735561	0.000197200113204003
ENSG00000232386	-3.48234508098189	0.000197536972815713
ENSG00000165121	-3.28928209531749	0.000197681453734775
ENSG00000196914	2.10661990030807	0.000197964712684449
ENSG00000212125	-3.58476726008488	0.000198292598301852
ENSG00000234602	-4.70370823389502	0.000199229490902975
ENSG00000196562	-4.28956021716247	0.00020193888113663
ENSG00000132341	2.01263847033311	0.000202133889849907
ENSG00000109762	2.51710361238413	0.000203604464747743
ENSG00000108515	-2.62527520995248	0.000204918112811707
ENSG00000111215	-2.80000128008071	0.000207512802665872
ENSG00000253540	-3.21015220564391	0.00020910970701726
ENSG00000215695	23.6788681323279	0.000210242527907828
ENSG00000188486	3.10693037911941	0.000211963166735725
ENSG00000131471	-4.52933070748431	0.000213014229215608
ENSG00000174348	-6.51956219831397	0.000213014229215608
ENSG00000235475	-3.63844405899144	0.000214516790724063
ENSG00000033867	2.96186256231684	0.000214593334124647
ENSG00000151303	-4.41770546206119	0.000214593334124647
ENSG00000163618	-6.3787192884196	0.000215568844286399
ENSG00000266236	-2.92456474917377	0.000216217827661842
ENSG00000227740	-3.86907803920066	0.000216237882817344
ENSG00000258733	-5.27647331855425	0.000216254400466646
ENSG00000169018	2.30848095649724	0.000216819794017106
ENSG00000242808	-7.02008129801028	0.000217426049556798
ENSG00000234509	-4.93485402755354	0.000217587579737304
ENSG00000230490	-5.20926576134908	0.000217722741822454
ENSG00000091536	-3.03040215656804	0.00021806998982439
ENSG00000167157	-5.22873250189946	0.000219699292684143
ENSG00000047579	-2.83669455814715	0.000219721034901267
ENSG00000267539	-6.20224132104226	0.000221093073803532
ENSG00000101049	-5.68619541874445	0.000221546910170884
ENSG00000135205	-4.35785999184243	0.000221546910170884
ENSG00000231595	-3.67105952910034	0.00022157389152628
ENSG00000248787	-4.18829055501101	0.000221649783029343
ENSG00000132326	-2.18558875145442	0.000221649783029343
ENSG00000185958	-4.84052016032869	0.000222464074784243
ENSG00000173295	-2.69060823117739	0.000223707763093031
ENSG00000174840	2.13231197631588	0.00022375992106156
ENSG00000225764	-7.07002590723299	0.000223831680311468
ENSG00000119812	2.00901920590753	0.000224178638466879
ENSG00000251666	-6.38374971863279	0.000224408135937112
ENSG00000169507	-5.27117999364088	0.000224408135937112
ENSG00000176723	-3.51156158499116	0.000224624438832806
ENSG00000077800	-5.24258200228681	0.000225075503812332
ENSG00000224861	2.86660470067995	0.00022570848365405
ENSG00000227370	-2.88332518717539	0.000225997753435648
ENSG00000226632	-4.15495692474763	0.000226263130570735
ENSG00000213971	-2.85696349240693	0.000226654018398525
ENSG00000244050	-5.05724314859856	0.00022766329109159
ENSG00000163171	2.97813869651701	0.000229859695834045
ENSG00000233673	-4.04968696077089	0.000230147217308641
ENSG00000078081	-3.69308899146668	0.000231169837507985
ENSG00000114670	-3.44706647062944	0.000232693698364251
ENSG00000215908	-2.12300263644532	0.000232927877030244
ENSG00000070367	3.16896480263883	0.000232927877030244
ENSG00000107719	-3.50371865595887	0.000233307868678998
ENSG00000149531	-3.60722072313081	0.000233798321171613
ENSG00000254694	-3.84260822825154	0.000234232072424388
ENSG00000255103	2.97203600466108	0.000235185117779285
ENSG00000150556	-7.26972185044745	0.000235644104938452
ENSG00000264608	-3.29944666843862	0.000236010556212124
ENSG00000233280	3.84415431670716	0.000236152038322249
ENSG00000171241	3.01898483034972	0.0002371774924519
ENSG00000215481	-4.22198937022995	0.000238619675377441
ENSG00000145244	-3.9479788489643	0.000239761619438079
ENSG00000108055	2.6643155154832	0.000242067531242277
ENSG00000114638	-6.64835753005692	0.000242186931358276
ENSG00000204241	-3.91362572519493	0.000243338789681821
ENSG00000188800	-5.79357928532263	0.000243941440275342
ENSG00000127241	-7.70254231887351	0.00024521998179867
ENSG00000109133	2.37322743554218	0.000246031770267124
ENSG00000152779	-6.33018498867817	0.000246100059287163
ENSG00000225075	-2.93820721181412	0.000247540983656787
ENSG00000126895	-4.23498745720921	0.000248823834047194
ENSG00000184571	-7.55601331587749	0.000249751699445492
ENSG00000249125	-5.17423724027596	0.000250114937535773
ENSG00000230615	-6.86856255408986	0.000251277664805615
ENSG00000267551	-5.93230312745408	0.00025316055438931
ENSG00000181524	-3.13715763566603	0.000253652736507833
ENSG00000225194	-2.88644100643806	0.000255517505800088
ENSG00000080839	2.29319287613924	0.0002567619448721
ENSG00000178665	-2.95054252663125	0.000257049204550055
ENSG00000245937	-3.04527306319005	0.000257799318514062
ENSG00000170941	-35.557267587552	0.000257801039423375
ENSG00000229759	-3.5604451228726	0.000257801039423375
ENSG00000015133	-5.57327057567035	0.000260643723506988
ENSG00000136108	2.96202010740387	0.00026460849218994
ENSG00000061676	2.17719186560388	0.00026460849218994
ENSG00000250917	-510.215907038179	0.000265145743112905
ENSG00000256667	-3.98480597500858	0.000265233319094814
ENSG00000268575	-2.44147071049219	0.000265640116674557
ENSG00000108846	-3.01710845219955	0.000265970795324262
ENSG00000260793	-3.57389999951167	0.000266017799017958
ENSG00000266644	-5.14263839180417	0.000266017799017958
ENSG00000108950	-4.60496503971037	0.000266434100183427
ENSG00000259298	-2.83896585469223	0.000268930727198533
ENSG00000081665	-2.40891596570995	0.000269281862596636
ENSG00000258123	-3.98694649334845	0.000269281862596636
ENSG00000226496	-5.30060345506307	0.000269908901842134
ENSG00000231991	4.81889616888946	0.000270004519637676
ENSG00000249655	-4.69409680396825	0.000270004519637676
ENSG00000188001	-8.81488640635367	0.000270160099072523
ENSG00000106031	-6.48305520899153	0.000270710355672615
ENSG00000072818	-3.93176966420789	0.000270710355672615
ENSG00000119138	3.4905436818207	0.000270967835200581
ENSG00000142677	-6.65660507219207	0.000273957242418698
ENSG00000104375	-3.07923423516399	0.000274156702610273
ENSG00000151233	2.64473179977462	0.000274156702610273
ENSG00000109991	-5.33391931568611	0.000274156702610273
ENSG00000236017	-4.07231955568813	0.000274156702610273
ENSG00000226396	-4.16290076339636	0.000274156702610273
ENSG00000237911	-4.44943700171148	0.000274156702610273
ENSG00000147526	2.69740813270529	0.000275962248361997
ENSG00000256116	-2.86207866832138	0.000276477103812995
ENSG00000263847	-4.47285590635009	0.000277131282364026
ENSG00000064886	-6.70324106378903	0.000279392646667647
ENSG00000162654	-6.09410436442828	0.000279669376884752
ENSG00000220256	-7.05141362281523	0.000279669376884752
ENSG00000170421	-3.95376554809506	0.000279669376884752
ENSG00000260735	-4.20764166513512	0.000280282854997328
ENSG00000174595	-4.98423689392833	0.000280282854997328
ENSG00000198805	3.11141465139276	0.000281010496926647
ENSG00000165995	-4.0162126380413	0.00028169005086561
ENSG00000182481	3.0232110829119	0.00028169005086561
ENSG00000164176	-6.695145614808	0.000281902097979033
ENSG00000130413	-4.04420297957877	0.000281902097979033
ENSG00000150471	-5.9629613564617	0.000284041853787886
ENSG00000160781	-4.10742277811768	0.000284136179273574
ENSG00000101082	-2.64533670796939	0.000284136179273574
ENSG00000224429	-3.32425134070996	0.000284632384993957
ENSG00000118004	-4.89880187912451	0.000284823607723792
ENSG00000197815	-3.83819701480643	0.000285474749658043
ENSG00000258553	-4.0332970598729	0.000285559747835123
ENSG00000255458	-4.62309090766531	0.000285559747835123
ENSG00000228043	-3.89258418345242	0.000286460078867941
ENSG00000196305	2.40373175900023	0.00028672624556511
ENSG00000267532	-2.70014467570369	0.000286855938967319
ENSG00000112742	2.93580859859194	0.000287039584631555
ENSG00000129450	-5.12754733486121	0.000289381148361401
ENSG00000099715	-4.9572731608759	0.000290100278722847
ENSG00000187522	2.03947979753109	0.000290886778566114
ENSG00000225666	-3.07375555467009	0.000290886778566114
ENSG00000259192	-4.89039277432206	0.000290886778566114
ENSG00000171885	-6.97803333319345	0.000292754663176009
ENSG00000133216	-4.27001796917974	0.000296152501866699
ENSG00000204685	2.19175011363593	0.000296848810881502
ENSG00000147481	-5.87434010775137	0.000297378675247524
ENSG00000138413	2.59354257742979	0.000297496578509253
ENSG00000249894	-4.75928206100468	0.000298791263265859
ENSG00000227081	4.32347838062569	0.000300640121449536
ENSG00000223949	-4.48321245563652	0.00030398919243369
ENSG00000155066	-6.80805287669996	0.000304117086667065
ENSG00000157456	2.87045145208865	0.000304117086667065
ENSG00000171224	-4.05886822916401	0.000304117086667065
ENSG00000163705	-3.85855903307572	0.000304958127008641
ENSG00000165810	-7.42182333337411	0.000305161042696988
ENSG00000236675	-5.19654379095224	0.000305341821697785
ENSG00000157554	-3.99647534378122	0.000305846072790632
ENSG00000166451	2.40000597326971	0.000306747060926067
ENSG00000164199	-6.39116534966331	0.000306747060926067
ENSG00000137764	-2.86940088734277	0.000306747060926067
ENSG00000088340	-6.09878453018305	0.000307654284124898
ENSG00000148110	2.82226757573276	0.000310013797798153
ENSG00000084093	2.34496336319512	0.000310163686330548
ENSG00000205940	-8.19249921278274	0.000312277627326041
ENSG00000237886	-4.72510071938692	0.000312277627326041
ENSG00000120725	-3.43208328493643	0.000312500274694794
ENSG00000138180	3.11895957015512	0.000312626133946793
ENSG00000144233	2.06679968430812	0.000314106423255861
ENSG00000241484	-6.17198124374918	0.000314106423255861
ENSG00000149380	-3.9511382652182	0.00031412275403259
ENSG00000234945	-2.00941846694416	0.00031412275403259
ENSG00000262692	-4.97163252289352	0.000315297673830372
ENSG00000188305	-3.78972195685596	0.00031549736553146
ENSG00000164164	2.08763479722754	0.000316687445664775
ENSG00000204807	-3.64314404684465	0.000317040721788964
ENSG00000269044	-2.71641731227023	0.000317040721788964
ENSG00000254985	-5.45974735560183	0.000318410694429064
ENSG00000235597	-5.07541499718273	0.000318605040181302
ENSG00000121892	2.41134824667805	0.00032005952027675
ENSG00000149527	-5.48222586093092	0.000321269819680894
ENSG00000254489	-3.92156716895184	0.000321291196274927
ENSG00000236090	-5.99553212555365	0.000321291196274927
ENSG00000268970	-3.05110982284672	0.00032293401213608
ENSG00000249614	-4.61378160944329	0.00032293401213608
ENSG00000082153	2.1283616361835	0.00032293401213608
ENSG00000227484	-3.56941005629427	0.00032293401213608
ENSG00000178636	-4.53469263607881	0.000322954022688487
ENSG00000229358	-2.65215942878672	0.000323151191676125
ENSG00000101213	-4.80388772741756	0.000323186724224935
ENSG00000247416	-4.26416813526038	0.000323533195298688
ENSG00000182150	3.10602728621844	0.00032416816230415
ENSG00000251474	-2.79951153830834	0.000324448258059421
ENSG00000223561	-5.06430675950962	0.000324589266667983
ENSG00000130638	-2.74689718274239	0.000324589266667983
ENSG00000186399	-3.51901584904731	0.000325390672011728
ENSG00000254254	-9.43895352999434	0.000325531071309227
ENSG00000186073	-2.58545786478253	0.00032704218029373
ENSG00000233220	-4.17235547651499	0.00032704218029373
ENSG00000149488	-4.5481157280839	0.00032704218029373
ENSG00000109805	2.87907050278882	0.000327261437114101
ENSG00000148835	2.5758622368412	0.000327705921041288
ENSG00000227001	-3.82303428635697	0.000329788942505941
ENSG00000088832	2.31800248767683	0.000329830420195021
ENSG00000121152	2.80598376031891	0.00033124737389064
ENSG00000112234	2.65551558622717	0.000331883329644682
ENSG00000231057	-4.69550039997372	0.000331883329644682
ENSG00000162745	-3.71944316723348	0.000332300876056286
ENSG00000232878	-4.77808402410602	0.000332300876056286
ENSG00000106952	-5.55086912133615	0.00033243003595659
ENSG00000160113	2.35263895354723	0.000333052502225777
ENSG00000146247	2.97847347894379	0.000335240803411757
ENSG00000266969	-2.62372602852425	0.000335317094541341
ENSG00000261541	-4.10727327612527	0.000335317094541341
ENSG00000106771	2.20382874370162	0.000335459053408589
ENSG00000119682	2.00614937492655	0.00033558737983017
ENSG00000196400	-3.94483125195374	0.000335868752994454
ENSG00000146457	2.02818492040228	0.00033606689848204
ENSG00000064726	2.38237182316743	0.000337177087797352
ENSG00000002587	-5.27499228929929	0.00033744137523866
ENSG00000240520	-3.31133956666369	0.00033744137523866
ENSG00000238206	-2.75527995158534	0.000337812460201141
ENSG00000235587	-5.38011850603393	0.000340423582426036
ENSG00000166482	-5.02131501009536	0.000340971006210157
ENSG00000108474	-2.38391860300066	0.000340971006210157
ENSG00000213088	-6.04143816569905	0.000343136023918194
ENSG00000183067	-4.73092397200271	0.000344914237905616
ENSG00000126778	-6.83058374408331	0.000346599694125282
ENSG00000269939	-3.42803907778212	0.000348032728404535
ENSG00000130768	-3.64573464346623	0.000348032728404535
ENSG00000225643	-4.0518181847617	0.000348391987387783
ENSG00000091262	-3.6832003397698	0.000348911624674327
ENSG00000134970	2.45069460452247	0.000348981680550422
ENSG00000163820	2.74077085782474	0.000351877492414074
ENSG00000215492	4.03403932562476	0.00035187869508381
ENSG00000130748	3.66299041425784	0.000351901338362259
ENSG00000189212	-4.1325971059737	0.000351957151360634
ENSG00000232732	-3.93275383041164	0.000353235381503644
ENSG00000171530	-3.54639335690531	0.000355390036386925
ENSG00000143322	2.42149475372546	0.000356045519228968
ENSG00000144834	5.48261423426206	0.000358692604900867
ENSG00000225093	-3.67925330303357	0.000359332540265743
ENSG00000165863	-4.94064799426211	0.000359427025971744
ENSG00000223551	-4.48015072509828	0.000361069441300453
ENSG00000235872	3.34489218850244	0.000361413841638034
ENSG00000260372	-6.36827206332306	0.000366115165062973
ENSG00000257950	-2.43114051118326	0.000367998826555325
ENSG00000257556	-4.73977726548358	0.000368858085988152
ENSG00000039319	2.74687598248572	0.000369626127385252
ENSG00000140254	-6.98710437642863	0.000369626127385252
ENSG00000128805	-2.91699239396936	0.000370499402596791
ENSG00000242858	-4.10688076744891	0.000371709688581227
ENSG00000161132	-6.67811155177056	0.000371709688581227
ENSG00000151247	2.14226693053045	0.00037246120348605
ENSG00000154188	-7.23289036785378	0.00037246120348605
ENSG00000107242	-6.76522142490036	0.00037246120348605
ENSG00000185829	-2.1353629295554	0.00037267177958452
ENSG00000140284	-5.73203264456575	0.000373075620319173
ENSG00000111319	-5.48604009872235	0.000374578365556293
ENSG00000225015	-6.50564275359944	0.000375459967135246
ENSG00000244676	-2.93198927224892	0.000375873914679801
ENSG00000243175	-5.11093574825542	0.0003774501352029
ENSG00000250144	-6.10847413131704	0.000379477090916592
ENSG00000237718	-3.82189499393993	0.000379624590809196
ENSG00000235703	-4.81394093502486	0.000379624590809196
ENSG00000216901	-4.47028943920533	0.000379624590809196
ENSG00000233251	-3.51613589857205	0.000380869720054117
ENSG00000167103	-3.54315453294409	0.000382321895050539
ENSG00000250261	-4.3117585854383	0.000384870905681369
ENSG00000250714	-3.01884185438346	0.000384870905681369
ENSG00000171129	-3.73741193528335	0.000384870905681369
ENSG00000160179	-3.60782141059394	0.000384870905681369
ENSG00000250906	-4.40102159890446	0.000384870905681369
ENSG00000231189	-5.5566121445507	0.000386709044973574
ENSG00000226696	-3.01275785491957	0.000386731018145139
ENSG00000124486	2.13840474760702	0.000387556307761037
ENSG00000256124	-4.35239736161086	0.000388166536278872
ENSG00000230021	-4.10864036276853	0.000391065044773883
ENSG00000235837	-3.3699853190628	0.000392210463933648
ENSG00000268427	3.47218236111796	0.000393682795137425
ENSG00000169946	-6.42876207012028	0.000393682795137425
ENSG00000177721	-4.85588190072902	0.000396210423742607
ENSG00000249604	-4.37092851662521	0.000402229966655895
ENSG00000265907	-5.01757203849084	0.000404215736713665
ENSG00000261483	-4.98165381606497	0.000404879058046755
ENSG00000132570	-2.43988495092978	0.000405019348283976
ENSG00000228232	-5.31342232577945	0.000405299969313344
ENSG00000148019	2.46711644854317	0.000405585571709291
ENSG00000233622	-3.6380203725421	0.000405844441944422
ENSG00000147854	2.7541579156441	0.000405960375585739
ENSG00000253320	-4.00520322294012	0.000405960375585739
ENSG00000223442	-2.620836707227	0.000407165520849711
ENSG00000119912	2.21798626996469	0.000408430363165444
ENSG00000257947	-4.92397185918513	0.000410451186452712
ENSG00000174827	-5.7733109262811	0.000414523041288192
ENSG00000233266	-3.02418932947134	0.00041697822788219
ENSG00000267360	-161.536853168504	0.0004174095337808
ENSG00000124785	-5.19707705166475	0.0004174095337808
ENSG00000213442	3.90530470410491	0.000417668422369383
ENSG00000231865	-5.35044108601929	0.000417746000729084
ENSG00000234431	-2.74199581219617	0.000418173431026506
ENSG00000144668	-5.23793678827296	0.00041982249752408
ENSG00000250220	-5.02776456194285	0.000424829384949271
ENSG00000175785	-7.24124733068181	0.000425810266945659
ENSG00000227415	-4.31406744358343	0.000425810266945659
ENSG00000261533	-3.38101622504456	0.000425810266945659
ENSG00000139629	-4.60210669427618	0.0004268469807526
ENSG00000196136	-8.62883554198606	0.000427133128209815
ENSG00000268112	3.54928112816397	0.000435397192948147
ENSG00000142748	-5.69905056858822	0.000435742857932735
ENSG00000101447	3.06211283344961	0.000436840132342275
ENSG00000065613	2.64445446856021	0.000437309193571982
ENSG00000224308	-4.70166889496081	0.000437348624643952
ENSG00000182621	-4.89724364549633	0.000438789313789541
ENSG00000168843	-8.43844282673005	0.00043952020996033
ENSG00000258302	-3.70580719884459	0.000441765585739526
ENSG00000197046	-4.21677181984209	0.00044205591628994
ENSG00000261663	-3.50189479609025	0.000443399724981194
ENSG00000164946	-6.16401227587866	0.00044406981990621
ENSG00000256588	-5.0112064895276	0.000444872941420184
ENSG00000105479	-3.63898533394725	0.000444872941420184
ENSG00000120156	-3.47261043325162	0.000448017366275186
ENSG00000234465	4.55290972568248	0.000449650424990532
ENSG00000163633	-2.21974970583616	0.000449650424990532
ENSG00000114771	-5.0231554249296	0.000449883186817231
ENSG00000240137	-2.68875099527827	0.000452993670915407
ENSG00000134602	3.99024591372148	0.000455146796188516
ENSG00000111252	3.27506767290758	0.000455322605543201
ENSG00000147099	-2.12941720313526	0.000455993479090138
ENSG00000257325	-3.67755952180984	0.000456465807001898
ENSG00000147257	-6.48348022141012	0.000456465807001898
ENSG00000248554	-3.49253184125421	0.000458094495834083
ENSG00000173261	-4.43291048795132	0.000459300391472018
ENSG00000213839	2.87476597513844	0.000461371486792357
ENSG00000180389	-4.38100549085904	0.000461371486792357
ENSG00000110218	3.05801529758328	0.000461847889867712
ENSG00000166851	2.81161161707983	0.000461962826509253
ENSG00000267666	-3.85189830297702	0.000461992768706309
ENSG00000255002	-6.51797764271842	0.000461992768706309
ENSG00000235065	-3.44541395680335	0.000464679191295893
ENSG00000173212	-4.99847556514971	0.000464679191295893
ENSG00000067064	2.78175939820689	0.000465193950119433
ENSG00000139540	-4.57894445825237	0.000465566322900941
ENSG00000237433	-5.26425791891496	0.000465566322900941
ENSG00000248421	-107.371656793	0.000465566322900941
ENSG00000118193	2.78088103015273	0.000465566322900941
ENSG00000103534	-3.92547165793939	0.000467847237698553
ENSG00000228151	-5.49350665297703	0.000468791755160079
ENSG00000185869	-2.00702529671031	0.000469739521961916
ENSG00000215199	-4.17510738199706	0.000470171454470942
ENSG00000254842	-6.37522621468086	0.000473764195172853
ENSG00000224934	-3.2050681011802	0.000473764195172853
ENSG00000134982	3.02171249740765	0.000478151141014504
ENSG00000249167	-3.41813705800657	0.000478324840650495
ENSG00000266527	-5.37761960685433	0.000481406475562532
ENSG00000232888	-2.88989647762823	0.000482038043822812
ENSG00000100197	-3.73513812940064	0.000482502252694164
ENSG00000161905	-6.56825215662847	0.00048275823912804
ENSG00000237289	-5.67716746778467	0.000483447226551468
ENSG00000172548	-6.7477965739633	0.000483447226551468
ENSG00000265205	-2.58519090388631	0.000488136292299418
ENSG00000260896	-5.03223499994734	0.000488136292299418
ENSG00000267191	-3.68408021641094	0.000488695731078322
ENSG00000202025	7.60329005503123	0.000491559257934835
ENSG00000153283	-4.15852882643297	0.000492655692304742
ENSG00000115825	2.90677674570371	0.000493756326856084
ENSG00000213763	-3.42161447755746	0.000493816851681379
ENSG00000180817	2.01015610964031	0.000494226880197721
ENSG00000127914	-2.05178552021111	0.000494226880197721
ENSG00000237301	-5.63866468975425	0.000494706526736078
ENSG00000234912	-2.48956199025677	0.000494753219044054
ENSG00000187554	-4.35382823568269	0.000496359329933352
ENSG00000254258	-4.29608302074605	0.000496603688078397
ENSG00000064961	2.69310921800505	0.00049715026920886
ENSG00000066468	-4.69992989862216	0.000497457808096579
ENSG00000185127	2.68414449423474	0.000498042855625323
ENSG00000267987	3.81413424059423	0.000502470753140177
ENSG00000254288	-4.43070659124175	0.00050251941993854
ENSG00000113712	2.09950472711535	0.00050251941993854
ENSG00000012963	2.03719648852778	0.000503239572142745
ENSG00000145824	-9.3048688066293	0.00050337479420184
ENSG00000167315	2.48411079085895	0.000504216511240488
ENSG00000246528	-4.15206940314225	0.000504216511240488
ENSG00000185262	2.36035980223199	0.000504786360644865
ENSG00000226352	-2.911113556675	0.000504786360644865
ENSG00000140263	2.96473909749075	0.00050520791256344
ENSG00000242759	-5.23903204402813	0.000506781510805744
ENSG00000198914	-6.84046536412128	0.000507370224258903
