	PC1	PC2
ENSG00000185479	-0.0234033311358748	0.000555275456581761
ENSG00000185482	-0.0218113336248715	-0.000993606489725075
ENSG00000185499	-0.012282258438155	-0.000490347254609476
ENSG00000185507	-0.00988871282411724	-0.000597646163410923
ENSG00000185519	-0.0110646112168457	0.000102121131945088
ENSG00000185522	-0.00896822292108544	0.00206107017740066
ENSG00000185567	-0.0109270048113869	-3.17585227893469e-05
ENSG00000185585	-0.0125015639981754	0.00327729582949286
ENSG00000185633	-0.0270027972229652	-0.00127415701779808
ENSG00000185640	-0.00306524533301503	0.000871878350242328
ENSG00000185641	-0.0126518739404711	-0.00013074193195307
ENSG00000185652	0.01440288427968	0.000648576718505587
ENSG00000185686	-0.0494789011069604	-0.00162099701091632
ENSG00000185811	-0.0291039451035054	-0.00100705231383295
ENSG00000185834	-0.0297102199792714	-0.00130576621541869
ENSG00000185839	-0.0187909850397749	-0.000377879022932535
ENSG00000185864	-0.026867432179708	0.00303699012150357
ENSG00000185885	-0.0139548445963403	-0.00375018996527608
ENSG00000185900	0.00967489730411908	-0.00141575208161164
ENSG00000185915	0.0137336651649896	0.00129967158373191
ENSG00000185958	-0.0135111932291179	-0.00062754915579297
ENSG00000186010	-0.0202418539366694	0.000145127224064279
ENSG00000186081	-0.0372913950450503	-0.00103846352867706
ENSG00000186088	-0.00959807654206674	-0.000436126621632159
ENSG00000186094	-0.014666578412064	5.22604825484105e-05
ENSG00000186212	-0.00906195478622173	-6.91595348676395e-05
ENSG00000186226	-0.0109448831850783	-0.00045864895682765
ENSG00000186297	0.00144814308686106	3.50015075284764e-05
ENSG00000186301	-0.0212413453977656	-0.00065958867929959
ENSG00000186326	-0.00816115423258952	-5.69947654368319e-05
ENSG00000186329	-0.00951330549613248	-7.43172267670744e-05
ENSG00000186377	-0.0111377698880391	-0.000270986143391258
ENSG00000186395	-0.0155727963077293	0.0035996432461412
ENSG00000186399	-0.010298993549553	-0.000642761554395133
ENSG00000186409	-0.0103030833489169	-0.0001944979043792
ENSG00000186472	-0.00742521214798743	-0.00210585940368099
ENSG00000186510	-0.0103673720889155	-0.000131950275977462
ENSG00000186517	-0.0209232563744663	-8.04937714738713e-05
ENSG00000186567	-0.0250533056728485	-0.000505143424947305
ENSG00000186628	-0.00991977950223912	0.00120971759927557
ENSG00000186638	0.00586294986720597	7.1534522444234e-05
ENSG00000186642	-0.012532521008452	0.00108599137388975
ENSG00000186715	-0.0107476424680523	0.00023802136084313
ENSG00000186810	-0.0243183890115628	-0.000331587344121354
ENSG00000186827	-0.0241780226689188	-0.000468152189535835
ENSG00000186832	-0.0372967508987232	0.000743885727681074
ENSG00000186847	-0.0409666398298487	-0.00101703114225867
ENSG00000186891	-0.0145157323758478	-0.00142735407839549
ENSG00000186897	-0.0110051672516134	4.42870688082231e-05
ENSG00000186998	-0.0269683302592962	-0.000419121296811874
ENSG00000187017	-0.0179694491405503	-0.00206573475221586
ENSG00000187134	-0.00695525539580782	-0.00034166539892172
ENSG00000187173	-0.0141747485461138	-0.000426249310814672
ENSG00000187185	0.00714505036314299	0.000157010588613583
ENSG00000187186	-0.0121732579541476	-0.000152111099615299
ENSG00000187193	-0.0185641978593211	0.00117861425561505
ENSG00000187210	-0.00997712785970331	-0.000511625644248787
ENSG00000187242	-0.00750930324609847	-0.000246907264588787
ENSG00000187244	-0.0157539203742441	-0.000666984147046253
ENSG00000187288	-0.00912447230008497	-0.000452619776438282
ENSG00000187372	-0.015539785445931	0.000901818726701933
ENSG00000187398	-0.0177672267946542	-0.00137391114753732
ENSG00000187416	-0.011479744244437	-0.000826842597034496
ENSG00000187534	-0.0227218583120202	-0.000107741254481975
ENSG00000187546	-0.00548618630574259	-0.0017709481558058
ENSG00000187554	-0.0179239235198407	-0.00122145819016185
ENSG00000187608	-0.00540599717877885	0.00348244981469999
ENSG00000187621	-0.014601443397559	-0.000455395114368773
ENSG00000187642	-0.00912385981652912	-0.00178606951247715
ENSG00000187653	-0.0146418497391519	-0.000416083084935945
ENSG00000187715	-0.016926074119726	-0.000415144697234311
ENSG00000187720	-0.0157221669615616	-0.000697877592103489
ENSG00000187736	-0.0155314511731645	5.14094161926342e-06
ENSG00000187764	-0.0106143330185074	0.000108322288925538
ENSG00000187796	-0.00901083971339934	0.00165824817922349
ENSG00000187800	-0.0213195669228166	-0.00147205482984063
ENSG00000187808	-0.0147194240670289	-0.00034060967802729
ENSG00000187811	-0.0158091980233727	-0.00061320356499262
ENSG00000187837	-0.0104593240476919	-4.24886229962362e-05
ENSG00000187867	-0.00640333728129667	-0.000212209169738289
ENSG00000187908	-0.000673085865859907	-3.93378140299327e-05
ENSG00000187942	-0.00997244319774269	0.00348237808755158
ENSG00000187950	0.0102666095466747	0.000229983898179843
ENSG00000187955	-0.0161061929397658	-0.000324252067916355
ENSG00000187957	-0.00562968779938366	0.000812232305969333
ENSG00000188001	-0.0204391462849552	-0.000551492860659711
ENSG00000188004	-0.0159941265908725	0.00134385509422159
ENSG00000188015	-0.00761746022985241	0.00163545899138271
ENSG00000188064	-0.0194141068700083	-0.000660202230786256
ENSG00000188133	0.0183210142585476	-0.000942016719329606
ENSG00000188153	-0.0120076839440789	0.000575368305611345
ENSG00000188227	-0.0206794305402335	-0.00209485460138812
ENSG00000188280	-0.0160842821472945	-0.000345569457330255
ENSG00000188305	-0.0103804911118241	-0.000563471164807653
ENSG00000188338	-0.0117457280862145	-0.00145663153824304
ENSG00000188372	-0.0146097055771777	-3.07208335185371e-06
ENSG00000188375	-0.0153537146460295	-0.000167782003407855
ENSG00000188487	-0.00463858555887602	0.000736541000528354
ENSG00000188488	-0.0173974454077645	4.34605914071867e-05
ENSG00000188505	-0.0174252772556574	7.05386781728576e-05
ENSG00000188517	-0.00683780933495032	-0.00201092685216484
ENSG00000188523	-0.00850422418523161	0.000276783932265263
ENSG00000188573	-0.00862147612985571	-0.000497708847202205
ENSG00000188596	-0.00911133052555682	-0.00179825947662777
ENSG00000188599	-0.0101970858946445	0.00147951379042761
ENSG00000188603	-0.0193492187720554	0.00105380546865456
ENSG00000188659	-0.0117415761858214	-0.000572101767244431
ENSG00000188681	-0.0118470872545425	-2.51636080077211e-05
ENSG00000188686	-0.0160641703440554	-0.000365136578968016
ENSG00000188738	-0.00972852449538375	-0.000309211548945859
ENSG00000188739	-0.0103739494018466	-0.000125551094330713
ENSG00000188747	-0.0182168803648799	-0.0018250046294186
ENSG00000188761	-0.0194267263618039	-0.000647924508692706
ENSG00000188766	0.00564100078673556	0.00117604185300641
ENSG00000188779	-0.0134652202459634	-0.000227992453802184
ENSG00000188783	-0.00803304560749266	-0.000181633865188727
ENSG00000188818	-0.0112924848799382	-0.000120461248647813
ENSG00000188820	-0.0189993782608494	0.00160200880407068
ENSG00000188883	-0.0103309150805277	-0.000167419930746386
ENSG00000188897	-0.0157642764319202	-0.00154547778598978
ENSG00000188910	-0.0119368453276587	6.21635756241907e-05
ENSG00000188933	-0.00982952564680709	-0.000210945779737956
ENSG00000188958	0.00627517167346955	-0.00188451935799363
ENSG00000188985	0.00623293376165501	0.00171085154497437
ENSG00000189001	-0.0271464094888047	-0.00202300338428619
ENSG00000189051	-0.0170530521645187	-0.00118017478542559
ENSG00000189056	-0.00859589939445888	0.000810260944211535
ENSG00000189058	-0.0134231740084693	-0.0038231768735047
ENSG00000189120	-0.0145251634446957	0.000358960025374964
ENSG00000189129	-0.00817988719972268	-3.87691373232428e-05
ENSG00000189143	-0.0190757252057616	-0.00276655806509874
ENSG00000189157	-0.0119342018363203	0.000948160903912529
ENSG00000189184	-0.0156186900893528	0.000978586420640574
ENSG00000189212	-0.00974898083700439	-0.000289309219950553
ENSG00000189280	-0.0186115896871344	-0.000552415868019088
ENSG00000189283	-0.008858127240937	-0.000711751496652042
ENSG00000189320	-0.0168276891892864	-0.000510865099743324
ENSG00000189332	-0.0119323647159336	-0.00216361875608049
ENSG00000189334	-0.0250531453704726	-0.00139386861269219
ENSG00000189350	-0.0155916778136597	6.373648307276e-05
ENSG00000189376	-0.0109484821257492	-0.000455147485127764
ENSG00000189409	-0.0129269931878419	-0.000307358265472747
ENSG00000189419	-0.0136202380483517	-7.71729494902237e-05
ENSG00000189420	0.0115749134444535	-0.000598603005841891
ENSG00000189431	-0.013006188952227	-0.000230307334907662
ENSG00000196091	-0.00373900290902806	-0.000138678537146817
ENSG00000196092	-0.012505450913863	-0.00027319943007692
ENSG00000196096	-0.021169168710963	-0.00161837985452621
ENSG00000196126	-0.0437836240129713	-0.00183061535729481
ENSG00000196132	-0.0166143367128038	0.000170129808152497
ENSG00000196136	-0.0362346140421733	-0.000289485612566999
ENSG00000196138	-0.014663948753853	4.97020425384101e-05
ENSG00000196139	-0.0232466272139767	-0.00048575372938652
ENSG00000196154	-0.0195335172059123	-0.000544025847214162
ENSG00000196167	-0.0153083093607506	-0.000211957591717097
ENSG00000196169	-0.0154923495968172	-0.000921470885899583
ENSG00000196176	0.011897160050291	-2.35530820623745e-05
ENSG00000196189	-0.0218529596907338	-0.00273024622300418
ENSG00000196218	-0.00597197320095256	3.45361668622165e-05
ENSG00000196220	-0.00927015369028733	0.000133400784177602
ENSG00000196268	-0.00923631043974721	0.0014333279398612
ENSG00000196275	-0.00952888834461873	-0.0018362948572092
ENSG00000196295	-0.00976354898238037	0.00150200283453033
ENSG00000196312	0.00975686827239739	0.00250305846444263
ENSG00000196329	-0.0207048883301817	0.000595621403655291
ENSG00000196338	-0.00692748405321831	-0.000146542312333092
ENSG00000196368	0.0143028246827045	0.000301641819692959
ENSG00000196369	0.00713819528357662	0.00194081846780487
ENSG00000196376	-0.010376412635328	-0.000123154571822005
ENSG00000196421	-0.00873482653474226	-0.000831712888847662
ENSG00000196427	-0.00823984144445855	1.9561385578969e-05
ENSG00000196436	-0.00907033886959643	0.000383282098424489
ENSG00000196482	-0.00899426007140429	-0.000579305508543968
ENSG00000196497	-0.0131684876996731	-0.000516688686462124
ENSG00000196502	-0.00957442154576166	-0.000459140977159511
ENSG00000196549	0.0190128662943425	0.00460485304209088
ENSG00000196557	-0.0165650365577227	-0.000766404393220344
ENSG00000196562	-0.0148829402006873	0.00381703952048275
ENSG00000196569	-0.0145984757346908	-1.39977915690801e-05
ENSG00000196581	-0.0104850838941161	-1.7426422339388e-05
ENSG00000196611	0.00574400029519833	-0.00336701428630739
ENSG00000196639	-0.0173575442989192	4.64011166338103e-06
ENSG00000196648	-0.0129734776131796	-0.000262132763113377
ENSG00000196660	0.0140477100444008	0.0014384164957831
ENSG00000196666	-0.0110440912935668	0.00141501078343474
ENSG00000196668	-0.012119189243811	-0.000204715484183458
ENSG00000196684	-0.0225631947027753	-0.000262107827417396
ENSG00000196696	-0.0225856724507092	-0.000240238837216269
ENSG00000196754	-0.0165735189074221	-0.00075815176831303
ENSG00000196814	-0.00931202589681581	-0.000270145634403833
ENSG00000196872	-0.0146112208019229	-0.00222302096192762
ENSG00000196878	-0.0132382391930863	-4.54163727383618e-06
ENSG00000197046	-0.0186486738360469	-0.000516336057373827
ENSG00000197054	-0.00993076428413942	0.000776120270410768
ENSG00000197057	-0.0107900019269106	-0.000609335614902917
ENSG00000197093	-0.00922945017665615	-0.00346047727622737
ENSG00000197099	-0.0152848946053089	-0.00023473821274841
ENSG00000197140	-0.0120508689503617	-0.00204832393432484
ENSG00000197142	-0.0103579305052535	-0.000141136156217539
ENSG00000197146	-0.0154602988396942	-6.40843957245363e-05
ENSG00000197168	-0.0134856311085693	-0.000208134372127866
ENSG00000197181	-0.0162021082518198	-0.000230934399899915
ENSG00000197182	-0.0109331664502565	0.000418520855758752
ENSG00000197191	-0.0118820580946701	-0.000435424485468177
ENSG00000197210	-0.00762027021139535	-0.000138945582490129
ENSG00000197238	-0.00995484957731357	-8.90159575742458e-05
ENSG00000197245	-0.016285305761961	-0.00103855932837996
ENSG00000197249	-0.022642030632082	-0.000185406986631296
ENSG00000197253	-0.0203218728779652	-0.000665590189087198
ENSG00000197258	-0.0127083444838131	-0.00229722382943136
ENSG00000197291	-0.00971060489760545	-0.000326645835929386
ENSG00000197301	-0.0102369177467763	-0.000258871564459501
ENSG00000197361	-0.0104054155845567	-9.49371002873111e-05
ENSG00000197363	-0.00932401189584487	-0.00381276115554282
ENSG00000197380	-0.0111830342342749	-0.000671232290511376
ENSG00000197410	-0.00671492144461759	9.0936458309047e-05
ENSG00000197444	-0.0191536339507951	-2.50516175850048e-05
ENSG00000197445	-0.0111323689101103	-0.000276240848344245
ENSG00000197461	-0.0118154012015458	-0.000500276131054037
ENSG00000197465	-0.00642359789938913	-0.000192497263552793
ENSG00000197467	-0.0184400979518303	-0.00160783237372353
ENSG00000197471	-0.0280870448285512	-0.000219273746931616
ENSG00000197506	-0.0218005664214203	-0.000115512861625624
ENSG00000197536	-0.0103918038739085	0.000780389057503186
ENSG00000197540	-0.0224472551997232	-0.00126347660439272
ENSG00000197558	-0.0134961378901579	-0.000642196755773191
ENSG00000197565	-0.00983099944005678	-0.000209511900764361
ENSG00000197576	-0.00684002260420191	0.000656934156178728
ENSG00000197580	-0.0166846177492048	0.000238507445489783
ENSG00000197582	-0.012132249041632	-0.00108057860752074
ENSG00000197599	-0.0114668227897184	4.91551227026613e-05
ENSG00000197614	-0.0278002072068237	-0.000498343036138796
ENSG00000197629	-0.0360970582338673	-0.00220045449403046
ENSG00000197632	0.0140751140192993	0.000523185467275422
ENSG00000197635	0.0197843492262848	-0.00147715142251819
ENSG00000197701	-0.0116925901338527	-0.000619761145472577
ENSG00000197728	-0.00921740565962802	8.20813117370035e-05
ENSG00000197744	-0.0117806224931136	0.000354456288053741
ENSG00000197766	-0.0210134948077633	7.30076289618274e-06
ENSG00000197813	-0.0220132629083702	0.000979992460477696
ENSG00000197816	-0.0115770807217191	-0.000287857639364293
ENSG00000197822	-0.0202238497782306	-0.00164952778702517
ENSG00000197847	-0.0193800916977724	0.000195273045908635
ENSG00000197852	-0.00882266533241846	-0.00207910684170776
ENSG00000197859	-0.0261341057169419	-0.000342183573144181
ENSG00000197893	-0.00582750906864288	0.000116126817619433
ENSG00000197903	-0.0108247532972968	-0.000131240791487686
ENSG00000197915	-0.00564065748682891	-6.5664321945936e-05
ENSG00000197976	-0.00985508156345013	0.00336819492125364
ENSG00000197977	-0.0140040038056584	-0.000148085212114126
ENSG00000197991	0.0219226799310793	0.00177384496707284
ENSG00000197993	-0.0179274455285048	-0.000329462340156137
ENSG00000198028	-0.00198154446082438	-0.000959971067675436
ENSG00000198074	-0.0138021001531139	-0.000344520771942621
ENSG00000198106	-0.014496840928887	-0.000557164667490211
ENSG00000198121	-0.0196906726993361	0.0013860119072986
ENSG00000198125	-0.00832994758244685	0.000107227207552246
ENSG00000198150	-0.0137172582436046	-0.00220420338844565
ENSG00000198169	-0.0102492665381548	0.00330741969566078
ENSG00000198203	-0.0127809813264972	0.00132772271978319
ENSG00000198216	-0.00637333409362385	-0.0011299690173634
ENSG00000198223	-0.0305619645697979	-0.00403136606119606
ENSG00000198358	-0.0219472166636655	2.71656985260823e-05
ENSG00000198417	-0.00810133109616668	-0.000115197730790969
ENSG00000198431	0.00573957841925993	0.000413707047211571
ENSG00000198435	-0.0113025936566607	-0.00188776469830077
ENSG00000198483	-0.0175881551927839	0.000229005443681722
ENSG00000198520	-0.0149300843538287	-0.000579939250491116
ENSG00000198523	-0.0147222665093708	-0.000337844216651658
ENSG00000198542	-0.0279023937112908	-0.000398924016428451
ENSG00000198555	-0.0120144956620171	-0.000306573682838953
ENSG00000198590	-0.0148206353719508	-0.000686424060235249
ENSG00000198618	-0.0265936593131634	0.000104924078487272
ENSG00000198626	-0.0104387552061186	0.000826068821643898
ENSG00000198650	-0.0145653746370296	-4.62024226793771e-05
ENSG00000198691	-0.011709542187546	-0.000603268198883817
ENSG00000198729	-0.0207736347968123	-0.00111463242208556
ENSG00000198732	-0.0190868930449164	-8.99850006343607e-05
ENSG00000198734	-0.023477649321492	-0.000260988320486743
ENSG00000198743	0.00667544072971966	-0.00338465958756962
ENSG00000198744	-0.0122822417402672	0.000398205726513841
ENSG00000198750	0.00991630577487758	-0.000762053336378902
ENSG00000198756	-0.0149828191143262	-0.000528632688820752
ENSG00000198771	-0.0225996595986396	-0.000226630498786091
ENSG00000198814	0.00658700055238298	-0.00352075691425983
ENSG00000198821	-0.0244380195604955	-0.000215196711480358
ENSG00000198826	0.00694752475781732	-0.00320509023665972
ENSG00000198829	-0.00795001787147666	-0.000262412987309888
ENSG00000198832	-0.00907572285626125	0.00172137411246388
ENSG00000198835	-0.00915084212555844	-0.000426964116601613
ENSG00000198840	-0.00870567074980528	-0.000415794443495718
ENSG00000198846	-0.0164186239150998	-0.00268599024216026
ENSG00000198857	0.012819714805033	-3.25533515982702e-05
ENSG00000198865	-0.0274878527952249	-0.000802238052073687
ENSG00000198914	-0.0276881600267261	0.00116978277565242
ENSG00000198915	-0.00513116151205215	0.00166006128846696
ENSG00000198929	-0.0159870291293921	-0.00044018860253103
ENSG00000198944	-0.00858738537217321	-0.000530876335684689
ENSG00000198947	-0.00756519245127576	-0.0019696701426405
ENSG00000199753	-0.00922203930810778	-0.000357695144812154
ENSG00000201134	0.0117415729194777	0.00012782033173304
ENSG00000202198	-0.00733133581289603	-0.000197912555430609
ENSG00000203260	-0.0137948018773156	-0.000351621390847549
ENSG00000203276	-0.0145215319872608	-8.88576958414942e-05
ENSG00000203288	-0.00902762358380709	0.00211886211077513
ENSG00000203301	-0.0136842089954644	-0.000903503734077825
ENSG00000203306	-0.008400471730056	-0.000268443241399989
ENSG00000203386	-0.00986981071708463	-0.000171751737267837
ENSG00000203387	-0.0148250688678735	-0.000682110635279421
ENSG00000203401	-0.0138223643204929	-0.000324805412594868
ENSG00000203435	-0.0169611879479497	0.000507587381081243
ENSG00000203546	-0.0152446233882359	-0.000273918777195876
ENSG00000203593	-0.0146427084121226	-0.000415247667133613
ENSG00000203620	-0.0218257513075499	-0.00186814850337072
ENSG00000203685	-0.0120325871985409	-0.000733256727066263
ENSG00000203722	-0.00569105972437635	-1.66271122448348e-05
ENSG00000203724	-0.0106096617950193	-0.0012290762654766
ENSG00000203782	-0.0168758064614965	-0.00046405097238653
ENSG00000203783	-0.00271446559492167	-2.47570979741462e-05
ENSG00000203786	-0.006839692310018	-9.81411284298566e-06
ENSG00000203797	-0.0166042549626637	-0.00161681735471466
ENSG00000203805	0.00822805143362781	0.002213332387089
ENSG00000203827	-0.00519396641761759	-5.5973184921283e-05
ENSG00000203836	-0.00819209591451544	-0.000471175680682715
ENSG00000203849	-0.0215964135339602	-0.00120270596784006
ENSG00000203883	-0.00989256314268767	-0.000593900121799644
ENSG00000203907	-0.00787801955301193	0.000111823215289448
ENSG00000203999	-0.00692635914350102	-0.000369779063173441
ENSG00000204044	-0.0280851375850493	-0.000221129337161379
ENSG00000204049	0.00841029323109959	0.000258887732960489
ENSG00000204060	-0.0194318015796974	-0.000642986741319038
ENSG00000204103	-0.0120653263905546	-0.00381139649398375
ENSG00000204164	-0.00844847393014523	-0.0011103102964898
ENSG00000204172	-0.00877201458598957	9.30372369658996e-05
ENSG00000204241	-0.00866374865515482	-1.22965619320423e-05
ENSG00000204248	-0.0175141815204338	0.000157035176885948
ENSG00000204252	-0.0256351709266714	-0.00260474432398614
ENSG00000204253	-0.0284397650510377	0.000123893865411229
ENSG00000204257	-0.0105033850801917	0.00311037141226277
ENSG00000204267	-0.00836698220535266	-0.000301025779905782
ENSG00000204287	-0.0458933419593332	-0.001555172687888
ENSG00000204291	-0.0181658763685796	0.00256821883330685
ENSG00000204301	-0.0128574708536431	6.92868650943793e-05
ENSG00000204305	-0.00875156761869257	-0.000371140584981367
ENSG00000204311	-0.00989808176940812	-0.000144246340906159
ENSG00000204323	-0.0169143286948359	-0.000426572024499729
ENSG00000204335	-0.00935000420568927	-0.000677480493442587
ENSG00000204385	-0.0179401108452732	-0.000317140034153016
ENSG00000204397	-0.00902289841145854	-0.000107158158195122
ENSG00000204410	-0.0158793865301537	0.00123222250225014
ENSG00000204427	-0.0117190683656824	-0.00192685385539597
ENSG00000204435	-0.0161438662339441	-0.00473044520157769
ENSG00000204446	-0.0133443361851447	-0.000345602649863554
ENSG00000204525	-0.0105764419189536	0.00362573428917791
ENSG00000204538	-0.0161302112687444	-0.00118945344652675
ENSG00000204539	-0.0243668552146081	-0.00028443373591279
ENSG00000204540	-0.0276215301658314	-0.0015607502501717
ENSG00000204577	-0.0167992830843747	0.00035006733568077
ENSG00000204583	-0.0135983143523731	-9.85028929498558e-05
ENSG00000204584	-0.0139253757738299	-0.000668868399237469
ENSG00000204622	-0.0311121651025651	5.82104718400166e-05
ENSG00000204642	-0.00807527344244831	-0.000584834286715133
ENSG00000204655	-0.0110431488277004	-0.00036304461150196
ENSG00000204681	-0.0102066125874936	-0.000288355978705461
ENSG00000204706	-0.0122896725164458	-3.88493560606153e-05
ENSG00000204758	-0.0177178865620575	-0.000533345887444125
ENSG00000204767	-0.0118239866126392	-0.000491923235931865
ENSG00000204794	-0.00616580048407929	-0.000665455139757899
ENSG00000204839	-0.0109258357144588	-0.000477180570829142
ENSG00000204869	-0.0225840878354479	-0.000241780536843938
ENSG00000204909	-0.0128200457098842	-0.000411409318735582
ENSG00000204930	-0.0145975726343643	-0.000459161046909097
ENSG00000204946	-0.00951330544799401	0.00170282117997323
ENSG00000204956	-0.0143680284629126	-0.000238203932826188
ENSG00000204967	-0.0111323988543063	-0.00027621171511746
ENSG00000205037	-0.00457026830864151	-0.000662779875422903
ENSG00000205045	-0.015518318788033	-0.000896205010069837
ENSG00000205085	-0.0140056505254647	-0.000590767703292897
ENSG00000205129	-0.00865352017768882	-0.000466532638174083
ENSG00000205181	0.00868897363404931	-0.00178938371041823
ENSG00000205221	-0.00768767656349035	-0.000517649388687442
ENSG00000205246	-0.0113290039101652	0.00302506104199875
ENSG00000205364	-0.0140852154553925	-0.000513357605178674
ENSG00000205403	-0.032509411866689	-0.000359522409471751
ENSG00000205414	-0.00750351775974485	-0.000252536064446695
ENSG00000205420	-0.0251351997566615	-0.000425467252685346
ENSG00000205457	-0.0183371193468226	-0.000819452814978677
ENSG00000205464	-0.0120549329884873	-0.000711516121076212
ENSG00000205505	-0.0155392007783751	-0.000875888560062697
ENSG00000205537	0.00817141965121813	4.70073618917618e-05
ENSG00000205544	-0.0124863918699214	-0.000291742303964004
ENSG00000205560	-0.00880770509072016	-0.000316523466340251
ENSG00000205565	-0.0111943923065765	-0.000660181825286863
ENSG00000205593	-0.0124608217996776	0.000127664745305071
ENSG00000205639	-0.0263609285048432	-0.00278721143537703
ENSG00000205662	0.0128841752186574	0.000793301222544164
ENSG00000205663	0.0153577798067109	0.0010523961649741
ENSG00000205702	-0.0126879560691961	-9.5637004099776e-05
ENSG00000205704	-0.0086849301971582	-0.000435973286320194
ENSG00000205744	-0.0166922973294821	-0.000642590184662309
ENSG00000205786	-0.00743297289735253	-0.000321170382659481
ENSG00000205821	-0.0133538566114723	-0.000336340062228879
ENSG00000205832	-0.0134546762536805	0.00020603372691435
ENSG00000205838	-0.0106545579022224	0.000147457774846788
ENSG00000205929	-0.0161690746965014	-0.00115164254468283
ENSG00000205940	-0.0249707380696292	-0.00147404410269019
ENSG00000205959	-0.0128262977067289	-0.00129389586953013
ENSG00000206052	-0.0122445216290608	-0.000527062049647382
ENSG00000206066	0.0150297257324827	0.00137156565454457
ENSG00000206075	-0.022423351862809	-0.000398163348011516
ENSG00000206077	-0.0121462873723469	0.000265933367708061
ENSG00000206082	-0.021767395922921	-0.00103635424080061
ENSG00000206120	-0.0121076161665532	-0.000215975131452995
ENSG00000206140	-0.0113886663776796	0.00130596923621461
ENSG00000206195	-0.00958218533846293	-7.30283540482895e-06
ENSG00000206199	0.00730215210340298	4.16358505971085e-06
ENSG00000206337	-0.0214423514736491	0.00131311206622761
ENSG00000206341	-0.0232700725548915	-0.00224008180479394
ENSG00000206344	-0.0136259676931047	-0.000515883092286342
ENSG00000206384	-0.0079921763565139	-0.0019985347207541
ENSG00000206432	-0.00989187635498012	0.000294000917334432
ENSG00000206503	-0.0082512740561816	0.00358496127864745
ENSG00000206530	-0.00884106513759655	-0.000284066899054394
ENSG00000206538	-0.011782818528677	0.000800877462474765
ENSG00000206561	-0.0118867772329063	0.00134630529941595
ENSG00000206630	-0.0139427784793141	-0.000651937005717625
ENSG00000206712	0.00581495134000194	0.000118233120728329
ENSG00000206870	0.00853820926488887	0.00102300523541428
ENSG00000207067	-0.0134797125262059	-0.000213892663398454
ENSG00000207561	0.00779303438921403	0.00219228338918537
ENSG00000211445	-0.0216057173643481	0.00324919202379195
ENSG00000211448	-0.0199358963053215	-0.00281825193395717
ENSG00000211454	-0.0101874425625544	0.000137277785466939
ENSG00000212232	0.00883553007383494	-0.000154832554957673
ENSG00000212664	-0.0125483987769955	-0.000231414710327955
ENSG00000212766	-0.0133025757232576	-0.000386232126379291
ENSG00000212907	-0.00738284244735702	-0.000369943165544896
ENSG00000212961	-0.0130376098344992	-0.000199737414444805
ENSG00000213071	-0.0113792528582247	-0.000480327793447522
ENSG00000213080	-0.0236017611975191	-0.000140237727114559
ENSG00000213088	-0.0228371041674584	4.38343393064916e-06
ENSG00000213121	-0.00786150317790975	0.00142860798812775
ENSG00000213123	-0.0099010532830269	0.00163578314972487
ENSG00000213131	-0.0145758971136458	-0.000480249536360658
ENSG00000213144	-0.0128596473444022	7.14044106430735e-05
ENSG00000213178	-0.0125925374061096	0.000255813139658259
ENSG00000213199	-0.0097175559418724	-0.00120845227138172
ENSG00000213261	-0.0094923742440984	0.00168245684924765
ENSG00000213280	-0.010788592282859	-0.000166422468617005
ENSG00000213315	-0.0158221154084031	-0.000600636017412469
ENSG00000213326	-0.026333794614604	-0.00192504124026762
ENSG00000213339	-0.00902493469871452	-0.000105177019062372
ENSG00000213402	-0.0149194181475864	-0.000590316587245806
ENSG00000213411	-0.0114628353531894	-0.000399008936738621
ENSG00000213420	-0.0111673886693066	-0.00068645413159567
ENSG00000213430	-0.0186777070703618	-0.000488089120954365
ENSG00000213442	-0.0164165578420581	-0.000910861906824615
ENSG00000213443	-0.014829464854031	-0.00156640293101115
ENSG00000213462	-0.0167836360776529	-0.000553725134898014
ENSG00000213468	-0.016707016639102	-0.000628269513445974
ENSG00000213492	-0.0152566115097422	-0.000262255326189946
ENSG00000213553	-0.0286325767884313	-0.000577085483238422
ENSG00000213590	-0.0149597837890046	-0.000551044155717745
ENSG00000213621	-0.0190737410173824	-0.000991350062757044
ENSG00000213622	-0.013555609021205	-0.000140051649150924
ENSG00000213757	-0.0263753960038369	-0.000107428074716798
ENSG00000213780	-0.0202810658284308	0.0001832771525723
ENSG00000213856	-0.016480618138404	-0.000848536535208542
ENSG00000213860	0.0152785662380351	0.00112946441764184
ENSG00000213862	-0.0194811300115174	-0.000594994255804739
ENSG00000213866	-0.0147183608553741	0.00143549435851771
ENSG00000213885	-0.0115667956902136	-0.000297864124616849
ENSG00000213886	-0.0121349126516328	-0.00018941790843899
ENSG00000213901	-0.0144804213477273	-0.000128854948936661
ENSG00000213903	-0.0149138336986181	-0.0023728882479253
ENSG00000213928	-0.0106821087229735	-0.000270022167954006
ENSG00000213977	-0.0188717028265035	-0.000299347290473359
ENSG00000214021	-0.0157713387286387	-0.00242717598200556
ENSG00000214076	0.00204669554658884	0.000119086374706232
ENSG00000214110	-0.0096326363527642	-0.000402502783349056
ENSG00000214145	-0.0128175262551748	0.000918993300330735
ENSG00000214182	-0.0253167118721487	-0.00113744019915776
ENSG00000214199	-0.0357704207829399	-0.00251824572626069
ENSG00000214212	-0.0173838970865718	3.02791951090872e-05
ENSG00000214223	-0.0129789995594222	0.000187524247400665
ENSG00000214262	0.00818529252750125	-0.00174362825324903
