	PC1	PC2
ENSG00000196569	-0.00150180310921041	0.000205351764184331
ENSG00000196581	-0.00147667519664299	0.000639106887033417
ENSG00000196588	-0.000955253522001414	-9.24111393689927e-05
ENSG00000196591	0.000870169750880705	1.1184911434325e-05
ENSG00000196634	-0.00136022537200991	-6.92558393706739e-05
ENSG00000196636	-0.00126100845414981	0.00166452862042491
ENSG00000196639	-0.00166726383360571	-0.00077214020050986
ENSG00000196644	-0.00148598480725446	-0.000599080034978512
ENSG00000196648	-0.0014677780527248	-0.0005816987415321
ENSG00000196656	0.00212771873715794	0.000392185989418624
ENSG00000196668	-0.00100196808052328	-0.000137007744907098
ENSG00000196684	-0.0740880852973029	0.0341711483241769
ENSG00000196696	-0.00144628998017845	-0.000561184899050312
ENSG00000196735	-0.00416289821479787	-0.000696028280767586
ENSG00000196737	-0.00278822458020655	-0.000203212772658539
ENSG00000196814	-0.00118516620034876	9.7866468351554e-05
ENSG00000196850	0.000843935347813532	-1.38600715888295e-05
ENSG00000196860	-0.00143577246227985	0.000268388701870674
ENSG00000196865	0.000937449916455594	0.00048518118092801
ENSG00000196914	0.000835743324883486	-0.000841213611246796
ENSG00000196927	-0.00180233542544192	0.000737977963817141
ENSG00000196963	-0.00108132327969161	0.000197001340156106
ENSG00000196972	0.00227728573426926	0.000534971891346175
ENSG00000197043	0.00118461613446095	0.00195044072505647
ENSG00000197045	0.0010230511502271	0.00015713494663744
ENSG00000197046	-0.00167109668137534	4.37336541803275e-05
ENSG00000197047	-0.000924624503595737	-6.31707848611385e-05
ENSG00000197081	0.000883952889435816	2.43431475960048e-05
ENSG00000197083	-0.000934168325359782	-0.000482048371194428
ENSG00000197140	-0.00145580409705637	-0.000160501199138688
ENSG00000197146	-0.00258889485832151	-0.000832453225370274
ENSG00000197157	-0.00153564025862256	-0.00351484944707335
ENSG00000197165	-0.000863445111516157	-4.76515496833312e-06
ENSG00000197181	-0.00327406480707278	0.000152507039433479
ENSG00000197245	-0.00104755805443511	0.000639002175671483
ENSG00000197249	-0.0016781077583184	3.70404466938298e-05
ENSG00000197253	-0.00135688949702921	-6.607120688465e-05
ENSG00000197291	-0.00186714593531616	-0.000962960011852729
ENSG00000197324	0.00093537133049214	0.00171249622645191
ENSG00000197361	-0.000924446423088764	-6.30007781999432e-05
ENSG00000197380	-0.00082720381514388	2.98330270469672e-05
ENSG00000197386	0.000903118575708316	-0.00159642595968151
ENSG00000197405	-0.00227196462842772	0.000289640893374153
ENSG00000197444	-0.00177695691711433	-5.73270713151832e-05
ENSG00000197445	-0.000893208875388861	0.000376586980054597
ENSG00000197467	-0.00242618106863461	-0.0014966495106173
ENSG00000197506	-0.00135933005422242	0.000751131814463538
ENSG00000197535	0.00112831356740986	0.00148692434976733
ENSG00000197536	-0.00182801128793187	-0.000106066729965285
ENSG00000197540	-0.00102636638651863	0.000659233051969352
ENSG00000197548	-0.00128545556386721	-0.000407642422183572
ENSG00000197579	0.00102099170505498	-0.000664364055166466
ENSG00000197580	-0.00230373218855681	0.000259313616550548
ENSG00000197599	-0.00132347840452478	-0.000443941376511705
ENSG00000197601	0.000962374874082039	-0.000720323305805009
ENSG00000197614	-0.0034209272871122	1.2303036700589e-05
ENSG00000197632	0.00186396338563054	0.000959921753172216
ENSG00000197635	0.00208674362843545	0.000353068617481508
ENSG00000197670	-0.0011767405737249	0.000515676556475304
ENSG00000197705	-0.00138210576573585	0.000729388712219759
ENSG00000197714	0.000697972997517741	5.16784772101487e-05
ENSG00000197766	-0.00162776528152999	8.51004872932283e-05
ENSG00000197771	0.0010505505747371	0.001412686989522
ENSG00000197798	0.00079775536996342	-5.79463333689925e-05
ENSG00000197813	-0.00126796453287541	0.000428588525450568
ENSG00000197815	-0.00146984435967718	0.000235861562232782
ENSG00000197816	-0.000979496959764351	-0.000115555423827876
ENSG00000197822	-0.00188691839019484	-0.000162303091522352
ENSG00000197847	-0.00216021188354527	-0.00124273888386553
ENSG00000197852	-0.000794662986391167	6.08985139034554e-05
ENSG00000197859	-0.00133311559264528	0.000776157760107494
ENSG00000197889	-0.00083995936988958	1.76557859167231e-05
ENSG00000197932	0.00101670567414362	0.000151077162880071
ENSG00000197980	-0.0014014094267935	-0.000108572684135107
ENSG00000197991	0.000960266961294576	-0.000312569185604553
ENSG00000197993	-0.00111894855440363	-0.000248684537204304
ENSG00000198018	0.000827754839878859	-0.00043907344883178
ENSG00000198064	-0.0031686051543563	0.000253185343610981
ENSG00000198106	-0.00153022120797092	-0.00023154437380955
ENSG00000198113	0.00107391897631608	-0.00020406994590496
ENSG00000198121	-0.00229682480729142	0.000265907829732504
ENSG00000198125	-0.00123430005021188	5.09602577344016e-05
ENSG00000198146	0.00091673701882502	-0.000354125559780762
ENSG00000198150	-0.00206771160562046	-0.000334899471910438
ENSG00000198155	-0.000886780668839637	-2.70427206330043e-05
ENSG00000198169	-0.000945084916483535	0.000327062904160897
ENSG00000198205	0.000821241247688329	-3.55252625560548e-05
ENSG00000198223	-0.00260978903369248	0.000786665759355711
ENSG00000198225	0.00221313707887935	0.000473731619132436
ENSG00000198270	-0.00104200312682038	0.00105407171704964
ENSG00000198336	-0.00117774722330814	0.000104949082488255
ENSG00000198358	-0.00207758379852751	-0.000344324077575192
ENSG00000198382	-0.000848860401230972	-0.000810374617002816
ENSG00000198406	0.00161402755708086	-9.82153683417542e-05
ENSG00000198431	0.00134849712449493	-0.00158100652701568
ENSG00000198455	0.000889942985610034	-0.000379704800340303
ENSG00000198496	-0.000925731304545533	0.000345539058589983
ENSG00000198520	-0.00172803578606734	-0.000830156863354762
ENSG00000198542	-0.00225511004879325	0.000305731317071881
ENSG00000198580	-0.000893186664658394	-3.3158280271101e-05
ENSG00000198590	-0.00169829895912787	1.77646781468814e-05
ENSG00000198642	0.00102740619338945	0.000161292540076366
ENSG00000198677	0.00082751712060851	0.000789999001842856
ENSG00000198689	0.000833603308081489	-0.000433490139523339
ENSG00000198734	-0.00135206231070713	-0.000880995804520972
ENSG00000198743	0.0013713259688185	7.98531553418499e-05
ENSG00000198752	0.000806694692037354	0.000770120624251029
ENSG00000198756	-0.00124270041539162	-0.000366825714253087
ENSG00000198759	-0.000596572829768257	-0.000364642072408484
ENSG00000198771	-0.00285226843201867	-0.00108388592102199
ENSG00000198805	0.00123436792060395	-5.08954644622691e-05
ENSG00000198807	-0.000871011877860835	-0.000421755321973381
ENSG00000198814	0.00126476719361881	0.000797658489016473
ENSG00000198821	-0.00242203181010538	0.000146377484337311
ENSG00000198826	0.00135236032847228	-0.00116755200960698
ENSG00000198833	0.000808732683967346	-4.74667107847008e-05
ENSG00000198846	-0.00225569507195916	-0.000514360110333635
ENSG00000198885	0.00118092538135035	0.000307851447720055
ENSG00000198911	0.000865858751846618	7.06936524312371e-06
ENSG00000198914	-0.00269440019300081	-0.000113642212249403
ENSG00000198924	0.000953018921989866	9.0277852051211e-05
ENSG00000198939	-0.00113817792522052	-0.000267042083378377
ENSG00000198945	0.000814972112354345	-4.15101667144409e-05
ENSG00000198954	0.00113399068352678	0.000263044683595161
ENSG00000198964	-0.00088140037236789	-2.19063570020337e-05
ENSG00000199452	-0.0265862566176118	-0.0122683573245984
ENSG00000200087	0.00173399175002741	1.63098666346124e-05
ENSG00000200534	0.000810751960271994	-4.55389847892025e-05
ENSG00000200913	0.00387853366407978	-0.00121450955549448
ENSG00000202025	0.00182744331176954	-0.000714008423316734
ENSG00000202399	0.00132626805810543	-0.000372928375843312
ENSG00000202415	-0.000878099812292936	-1.87554383082693e-05
ENSG00000202532	0.00243378512941751	-0.000135157039111853
ENSG00000203260	-0.00110680110624138	-0.000237087832212799
ENSG00000203276	-0.00238192800146982	0.000184663059346198
ENSG00000203279	-0.000920284715955264	-0.000468794219348627
ENSG00000203280	-0.00149022445894371	-0.000193361004521411
ENSG00000203288	-0.00104284385465674	0.000233736178157621
ENSG00000203307	-0.00177308844261669	-5.36339864040928e-05
ENSG00000203325	-0.000929514666847859	-6.78392370197891e-05
ENSG00000203327	-0.00225085873344067	0.000309789885530962
ENSG00000203343	-0.117567515271094	-0.00733700350080705
ENSG00000203363	-0.00142146811320367	0.000282044517817882
ENSG00000203364	-0.00153711611545441	0.000581406249376058
ENSG00000203386	-0.00225009034885871	0.000310523432955736
ENSG00000203392	-0.000863294589139202	-4.62145700174291e-06
ENSG00000203414	-0.00146620821835818	-0.000170433616533794
ENSG00000203434	-0.00124322441368606	4.24405086426852e-05
ENSG00000203435	-0.00193728969507838	-0.000210390653203556
ENSG00000203441	-0.001365076626268	0.000335879317463914
ENSG00000203469	-0.00121035824640168	0.000893349511898693
ENSG00000203472	-0.00096633302301639	0.000306778148070699
ENSG00000203499	-0.000911032371319194	-5.01948951013123e-05
ENSG00000203504	-0.00130381617736107	0.000394362329215176
ENSG00000203546	-0.00147703643258857	0.000228995564805436
ENSG00000203585	-0.000829358486991352	0.00084730897222012
ENSG00000203589	-0.00204293776668901	-0.000311248833705793
ENSG00000203602	-0.00077597462018603	7.87395836293306e-05
ENSG00000203614	-0.00119894612926843	0.000494477760368398
ENSG00000203620	-0.00211972433460425	0.000434978889610847
ENSG00000203650	-0.00141683642078322	-0.000533066710382694
ENSG00000203666	-0.000953882277511608	-0.00091063499273058
ENSG00000203697	-0.000857614528623282	-0.000408965384144391
ENSG00000203711	-0.000725289132262489	-0.00069240584426036
ENSG00000203721	-0.00170145594927625	1.47508201807505e-05
ENSG00000203724	-0.000761598327039255	-0.000112419150197019
ENSG00000203760	0.000955775502074481	9.29094538164339e-05
ENSG00000203797	-0.000990670794569186	-0.000126222657317964
ENSG00000203818	0.000984335003653499	0.000120174119620524
ENSG00000203836	-0.00135054969747293	-6.00188422910793e-05
ENSG00000203843	-0.000686261273171959	0.000369268722951076
ENSG00000203849	-0.00393739222174658	-0.000480746318638395
ENSG00000203859	-0.00116943236088868	-0.000296879499869351
ENSG00000203863	-0.000921339088802135	-0.000469800788851365
ENSG00000203865	-0.00108123839824878	-0.00103221701895737
ENSG00000203871	-0.00151983724865069	-0.00104116413241273
ENSG00000203876	-0.00167393457475903	4.10244257128841e-05
ENSG00000203886	-0.00122514355195363	5.97016170419611e-05
ENSG00000203897	-0.00146445807764888	-0.000168762824016035
ENSG00000204136	-0.00181362755177016	0.000727197801925828
ENSG00000204165	-0.00106001035330097	0.000217347977289817
ENSG00000204172	-0.000874495969522248	-1.53149872037063e-05
ENSG00000204173	-0.00112751708610077	0.000562668340840673
ENSG00000204176	-0.00165759007319616	5.66278973495681e-05
ENSG00000204177	-0.0016966061917607	1.93806985253194e-05
ENSG00000204241	-0.00155486641797795	0.000154694249171219
ENSG00000204252	-0.00205242086375874	-0.000320301984429676
ENSG00000204253	-0.0018514959799159	-0.000128486668796672
ENSG00000204257	-0.00116183271382213	0.00012014205710553
ENSG00000204272	-0.00168535606241859	3.01207674973536e-05
ENSG00000204277	-0.00218237212278665	-0.000444361490104655
ENSG00000204287	-0.00473472753901646	0.00203619980737286
ENSG00000204291	-0.00119682747919346	0.000496500354708504
ENSG00000204311	-0.000875274224463745	-1.60579574838976e-05
ENSG00000204323	-0.00174295020575366	-0.000844395090422005
ENSG00000204334	-0.00164341920579478	7.01562834379478e-05
ENSG00000204377	-0.00116095343921429	0.000530747931066533
ENSG00000204385	-0.00121007037829692	7.40914004637853e-05
ENSG00000204410	-0.000862926566974247	-4.27012029132404e-06
ENSG00000204421	-0.00159087200370647	0.000120321091108481
ENSG00000204475	-0.000808845016391908	-0.000362406992754474
ENSG00000204482	-0.00216932857683943	0.000387623613354874
ENSG00000204524	0.000866946381539647	8.10768378719935e-06
ENSG00000204525	-0.00170567475282193	1.07232895024645e-05
ENSG00000204538	-0.00231488600418329	0.000248665494605741
ENSG00000204583	-0.000890597763502101	-3.06867551770494e-05
ENSG00000204620	-0.00203126740987135	0.000519425338517782
ENSG00000204622	-0.00432183300443448	0.000791308599675848
ENSG00000204623	-0.00127488249606117	1.22177460511384e-05
ENSG00000204642	-0.00134374277224751	0.000356245933406853
ENSG00000204655	-0.00074129914784498	0.000521609397284633
ENSG00000204685	0.000869516388322345	-0.000808971756980078
ENSG00000204706	-0.000712834419640554	-0.000270749341557925
ENSG00000204709	-0.000687724639630599	-4.189476120024e-05
ENSG00000204758	-0.00209959760614852	0.000454193108863131
ENSG00000204764	-0.00144829333370784	-0.000563097424180172
ENSG00000204767	-0.00156469926789706	-0.000264459261307107
ENSG00000204807	-0.00154094595523044	0.000577750047558682
ENSG00000204814	-0.000995745434019364	0.000278699242202196
ENSG00000204860	-0.00163656258822555	7.67020344572429e-05
ENSG00000204869	-0.00155725580746599	-0.000257353273812275
ENSG00000204904	-0.000777536487896764	0.000282131760186409
ENSG00000205037	-0.00172697371529534	-0.000829142944936796
ENSG00000205045	-0.000871733102597246	-1.26773836319862e-05
ENSG00000205085	-0.00231048371574806	-0.000566664736821275
ENSG00000205106	-0.0012097643199645	7.43835826689543e-05
ENSG00000205129	-0.00074117501841491	0.000111961434850364
ENSG00000205147	-0.00213030870425537	0.000424874395998238
ENSG00000205189	0.000805867444086025	-5.02020459093921e-05
ENSG00000205208	0.000888697501069081	-0.000790660280943166
ENSG00000205209	-0.000777812745028549	0.000281868028049724
ENSG00000205212	-0.00136559229958694	0.000335387023833855
ENSG00000205246	0.00124038084280644	-4.5155157198737e-05
ENSG00000205293	-0.00214804159970279	-0.000411587450397714
ENSG00000205307	-0.138678765923244	-0.0274911085066211
ENSG00000205339	0.000944583897275096	0.0017212911122394
ENSG00000205364	-0.00109534521644022	-0.000226151331586102
ENSG00000205403	-0.00189943610589326	0.000645279651329769
ENSG00000205414	-0.0010504817027902	-0.000183321847917389
ENSG00000205457	-0.00170767268498301	8.81593994594969e-06
ENSG00000205464	-0.00105335863808603	0.000223698115854299
ENSG00000205485	-0.00134136773577353	0.000768279754115802
ENSG00000205583	-0.0014599955921418	-0.000164502659472567
ENSG00000205639	-0.00219981572017393	0.000358518701560931
ENSG00000205702	-0.00106275323927292	-0.00019503701529097
ENSG00000205730	0.000934978619486454	7.30554639993984e-05
ENSG00000205744	-0.00130711778483493	-1.85560534524439e-05
ENSG00000205791	-0.00103626765941918	0.000240014220682923
ENSG00000205794	-0.000972105144164111	-0.000108498739681327
ENSG00000205821	-0.00152170515179028	0.00018635204395961
ENSG00000205838	-0.00134865903095711	-0.000467980359212976
ENSG00000205853	-0.00149854794060371	0.000208459349376324
ENSG00000205867	-0.00183733121975353	-0.000114964113056211
ENSG00000205871	-0.000923369365590529	0.000347793911535497
ENSG00000205873	-0.00135133661012335	0.000348996386306661
ENSG00000205885	-0.00118338860756991	9.95634683120472e-05
ENSG00000205913	-0.00124907030667357	3.68596577938036e-05
ENSG00000205929	-0.00235332444336127	0.000211969784237021
ENSG00000205930	-0.000940852217707787	-7.86627639772728e-05
ENSG00000205940	-0.00213810674217965	-0.000402103021216405
ENSG00000205959	-0.00110998775195066	-0.000240130001210711
ENSG00000206075	-0.00155870369694496	0.000151030945442228
ENSG00000206077	-0.00167378591140115	4.11663489449319e-05
ENSG00000206082	-0.00228941822516072	0.000272978610921921
ENSG00000206120	-0.0017620858806652	-4.31302605681879e-05
ENSG00000206127	-0.00141285998282579	0.000700028835307915
ENSG00000206140	-0.00137889433621548	0.000322688077313811
ENSG00000206142	-0.00167158037237933	4.32718928453227e-05
ENSG00000206159	-0.00127746316293836	-0.000400012382153133
ENSG00000206337	-0.00135688634431127	0.000343698266956908
ENSG00000206341	-0.00359903846476388	-0.0017967987608688
ENSG00000206344	-0.00122451664568958	-0.000349466363544073
ENSG00000206532	-0.00179351320033458	-7.31327228147069e-05
ENSG00000206538	-0.000919499381389545	0.000761254901764841
ENSG00000206559	-0.00103556712099796	-0.000169083466093813
ENSG00000206561	-0.00126719073181743	0.000429327243778207
ENSG00000206567	-0.000909971331519238	-4.91819609129965e-05
ENSG00000206597	-0.0917815494075359	0.0172798736446295
ENSG00000206634	0.000843455514100907	0.000395448313547072
ENSG00000206878	0.00240385909537916	-0.000163726281282973
ENSG00000206942	-0.165786150899474	-0.000919386629431382
ENSG00000206990	-0.141798914880495	0.0219803118058436
ENSG00000207067	0.000807903373699248	-4.82584216359923e-05
ENSG00000207311	-0.107566705079194	0.00221038817540519
ENSG00000207314	-0.14786316202041	-0.036259100815898
ENSG00000207392	0.000987309382068709	0.000532780109198901
ENSG00000207405	-0.290524749091694	-0.0675524566151874
ENSG00000207445	0.00070455611906099	5.79631320150576e-05
ENSG00000207765	-0.226333311842673	0.0986288726060005
ENSG00000211445	-0.00167066772499168	4.41431624629776e-05
ENSG00000211448	-0.00190795858434345	-0.00018238936159705
ENSG00000211454	-0.0020514846389069	0.000500124721817109
ENSG00000211517	-0.207589888235176	-0.0932779260678883
ENSG00000212124	-0.000585056647020535	-0.000353648012407587
ENSG00000212125	-0.00145164332737816	-0.000156529071178038
ENSG00000212283	0.0011256092237234	0.000664809687972925
ENSG00000212670	-0.00102539767103026	-0.000159375080462024
ENSG00000212695	-0.000798380452852537	5.73495905993588e-05
ENSG00000212766	-0.00123408013432733	-0.000358596261028741
ENSG00000212802	0.00153908008125863	-0.000579531326203665
ENSG00000212928	0.00111120661445848	0.00024129360271282
ENSG00000212961	-0.00135405334901907	-0.000473130108720802
ENSG00000213064	0.00109185049017029	-0.00100648434234739
ENSG00000213071	-0.00178910477175657	0.000750608763766598
ENSG00000213077	-0.00147946032419511	0.00022668156802875
ENSG00000213088	-0.00236795653857581	0.000198001081564321
ENSG00000213121	-0.00137560083651051	-8.3934208320204e-05
ENSG00000213144	-0.00147545212966829	-0.00017925842574468
ENSG00000213165	-0.0396104544265412	-0.0115895348809828
ENSG00000213178	0.00158110185190569	-0.000129648282024835
ENSG00000213190	0.000831016645509599	-0.000435959527526327
ENSG00000213199	-0.00097132995220701	-0.000107758693515399
ENSG00000213222	0.00074442700965758	-0.000108856882966505
ENSG00000213228	-0.00258977022736232	0.000805776949475
ENSG00000213235	-0.00213762903266763	-0.00040164697018342
ENSG00000213275	-0.0019362419028804	-0.000209390365995079
ENSG00000213316	-0.00112303286836715	-0.000252583675813084
ENSG00000213337	0.000939420097175697	7.72955731812231e-05
ENSG00000213341	0.000863910002145683	5.20896830360436e-06
ENSG00000213362	-0.000719102899439732	0.000133032844159848
ENSG00000213399	-0.00155397108827755	-0.000254217477808087
ENSG00000213411	-0.0020808931195531	-0.000347483360014045
ENSG00000213433	-0.000770571291687214	8.38979350572192e-05
ENSG00000213442	0.00138905497641797	9.67783620335774e-05
ENSG00000213462	-0.0012289499082528	5.60678340033828e-05
ENSG00000213463	0.000886714350481891	2.69794090287863e-05
ENSG00000213468	-0.00624835516735828	-0.00432600027041116
ENSG00000213512	-0.00143096891009895	0.000272974469746293
ENSG00000213553	-0.000864005613563882	-5.30024487427667e-06
ENSG00000213590	-0.00240373747038454	0.000163842392021897
ENSG00000213621	-0.00109079730900198	0.000187956846075886
ENSG00000213622	-0.00115429058774087	-0.000282424227132395
ENSG00000213638	0.000945119733411513	8.27367982930983e-05
ENSG00000213658	-0.00138292326537033	-9.09246515947362e-05
ENSG00000213694	0.00119498733127832	0.000321275854454857
ENSG00000213757	-0.00148996150578371	0.000216656490883439
ENSG00000213762	0.000852586741811512	-0.000415367380096634
ENSG00000213763	-0.00143969627741419	-0.000145123678695569
ENSG00000213777	-0.000972395439478651	-0.000108775873535135
ENSG00000213793	0.00228844034976648	-0.00109344507935139
ENSG00000213839	0.00117020226189695	-0.00011215196909367
ENSG00000213862	-0.00144055995205485	-0.000145948195901373
ENSG00000213885	-0.000921341534665066	0.000759496268362992
ENSG00000213942	-0.00068671402462842	0.000163953266389825
ENSG00000213963	-0.000996854796431851	0.000277640176260573
ENSG00000213971	-0.00113342144345344	0.000966798140356557
ENSG00000214021	-0.00106209949215017	-0.000194412907871834
ENSG00000214113	-0.00124454457362692	4.11802023486158e-05
ENSG00000214117	-0.00105789977855188	0.000219362862424603
ENSG00000214145	-0.00225196131813894	0.000308737290014343
ENSG00000214184	-0.00163968562015165	7.37205951094618e-05
ENSG00000214193	-0.000987582253757188	-0.000123274145320007
ENSG00000214199	-0.00140573634049539	0.000706829504672152
ENSG00000214212	-0.00154169074811335	0.000167272558166192
ENSG00000214243	-0.00163586846033684	7.73646918519651e-05
ENSG00000214262	0.00143089459536075	-0.000682811879251753
ENSG00000214279	-0.00129517146698466	-7.15135989097173e-06
ENSG00000214289	-0.0860817126939801	-0.108403978354925
ENSG00000214300	-0.00109916983541348	0.00017996391475971
ENSG00000214357	0.0010591584118908	-0.000218161293228428
ENSG00000214389	-0.00126354770229779	-0.000386727823148303
ENSG00000214391	-0.00133544640046582	0.000364166162805416
ENSG00000214432	-0.00221821038916797	-0.000478574914774587
ENSG00000214439	-0.00178981650330187	-6.96036272912118e-05
ENSG00000214485	0.000990947161210745	-0.000283279970062656
ENSG00000214491	-0.00179005812357675	0.00074969863518123
ENSG00000214514	-0.00202481576917001	-0.00029394845454157
ENSG00000214535	-0.000496501855808232	-6.42249020780898e-05
ENSG00000214548	-0.00230036731682903	-0.000557006997000254
ENSG00000214595	-0.00144990975154732	-0.00056464055657943
ENSG00000214646	-0.000884915598373186	-2.52622090639147e-05
ENSG00000214650	-0.00110561699801929	0.00017380905476169
ENSG00000214696	-0.000931726805510462	-6.99510813452685e-05
ENSG00000214787	-0.00310046004107041	0.000318240881600007
ENSG00000214837	-0.00162976869710335	8.3187902932349e-05
ENSG00000214855	-0.00105427877244294	0.000222819698712931
ENSG00000214894	-0.000887922042595158	-0.000437898810643789
ENSG00000214954	-0.00274413873505211	-0.000161125699412486
ENSG00000214955	-0.0275396830948706	-6.60303322419519e-05
ENSG00000214960	-0.000798588221854152	5.71512414657851e-05
ENSG00000214967	-0.00166216278996941	5.22624992247246e-05
ENSG00000215018	-0.00218345887480714	-0.000445398970768266
ENSG00000215039	-0.000937670575773086	-7.56253718919143e-05
ENSG00000215066	-0.00221148372681437	-0.000472153227038187
ENSG00000215068	-0.00147405861813799	-0.000177928093488612
ENSG00000215104	-0.000992791456729939	0.00028151929154256
ENSG00000215126	-0.00148800650657075	-0.000601010074130714
ENSG00000215127	-0.00146067182143537	0.000244618234300261
ENSG00000215142	-0.00117120360851427	0.000930728949832052
ENSG00000215196	-0.00161079971050984	0.000101296870229399
ENSG00000215199	-0.000829678015597067	2.74710023350925e-05
ENSG00000215241	-0.00156065621628718	-0.000260599514292015
ENSG00000215246	-0.00208741953347932	0.00046581904990223
ENSG00000215251	0.000844172879359663	-0.000833166237414503
ENSG00000215302	-0.00138827903302288	0.000313728865563621
ENSG00000215347	-0.00106692955384903	0.000210742480689941
ENSG00000215386	-0.00236849415640879	0.000197487838344509
ENSG00000215421	-0.000797701877754926	5.79974003381993e-05
ENSG00000215481	-0.00176889161237267	0.00158943842345043
ENSG00000215492	0.00149765984868567	-0.00061907364088674
ENSG00000215504	-0.00196734203938426	-0.000239080478964777
ENSG00000215513	-0.000998555555994398	0.000276016526038328
ENSG00000215548	-0.00133803984788292	-0.000457842630554473
ENSG00000215695	0.00922109618126216	-0.00430949837157073
ENSG00000215788	-0.00158353465701958	0.000127325775862987
ENSG00000215791	-0.00630420974384029	-0.00274025664589698
ENSG00000215817	0.000621812298705881	0.000388737229803058
ENSG00000215838	-0.00178193151619871	-0.000881609059263489
ENSG00000215864	-0.00168443762432423	0.00085053049340584
ENSG00000215866	-0.00219341454391611	0.00118416258827242
ENSG00000215878	-0.00109405993194322	-0.000224924319546798
ENSG00000215908	-0.000842242723454644	1.54759554427279e-05
ENSG00000215910	-0.000899574962872863	-3.92569446820492e-05
ENSG00000215912	-0.00195866408548322	-0.00105032889580925
ENSG00000215915	-0.00241076188039472	0.000157136455965251
ENSG00000216359	-0.00148848366198711	-0.000191699132127623
ENSG00000216480	-0.000851144231162398	6.97802587862358e-06
ENSG00000216624	-0.00135720357243474	0.000343395421378665
ENSG00000216901	-0.00158296943127072	0.000127865375306059
ENSG00000217094	-0.000594703411263711	0.000251792286159733
ENSG00000217120	-0.000930790299271147	0.00034070942946929
ENSG00000217130	-0.00227820256443473	0.000283685774022095
ENSG00000217275	-0.00123904917236881	4.64264521246201e-05
ENSG00000217325	-0.000505957515009023	-7.32518589160318e-05
ENSG00000217716	-0.00117586878595185	-0.000303024109145351
ENSG00000218052	-0.00152703022745398	0.00018126839752584
ENSG00000218175	-0.00130397740519843	-1.55580529078572e-05
ENSG00000218227	-0.00107930071431771	0.000198932206100447
ENSG00000218283	0.000687241168995795	0.000246316442274336
ENSG00000218358	-0.00180804898272472	-0.000906542407435229
ENSG00000218996	-0.00125042282242188	3.55684626456572e-05
ENSG00000219102	-0.000927964285698688	-6.63591473276015e-05
ENSG00000219201	0.000416662028295532	-1.19951330988968e-05
ENSG00000219448	-0.0030688938443166	-0.00129068993175148
ENSG00000219451	-0.000783239412455003	-0.000133079068223447
ENSG00000219507	-0.00085678293926145	1.59496653278319e-06
ENSG00000219545	-0.000794103369105026	0.00170049861540972
ENSG00000219626	-0.00109186815648549	0.00018693454886653
ENSG00000219747	-0.00120157353800588	-0.00032756345456744
ENSG00000220161	-0.00129071997686059	0.000406864771842225
ENSG00000220256	-0.00137636103908387	0.000325106519368369
ENSG00000220693	-0.00135237467743788	-6.17610809889716e-05
ENSG00000220842	0.00174089086998648	2.28961930628189e-05
ENSG00000220848	-0.0012065900550481	0.000487180396258691
ENSG00000220875	-0.00123958128162893	-0.000363847996333092
ENSG00000220925	-0.00146334004598896	0.000242070982187242
ENSG00000221676	0.00113032388199894	0.000259544128168808
ENSG00000221817	-0.00116247417853321	-0.000290236788826201
ENSG00000221818	-0.001280581539388	0.000826310015091048
ENSG00000221886	0.000807567874917055	0.000361187754547529
ENSG00000221930	0.000114416054768209	6.78702326049901e-06
ENSG00000221947	-0.00170067883571972	1.54927008242907e-05
ENSG00000221953	-0.00116284035704109	0.000528946562656612
ENSG00000221986	-0.000979057230340501	-0.000115135630935051
ENSG00000222017	-0.00105352299684127	-0.000186225255236495
ENSG00000222041	-0.00110497536583347	0.00181348745276149
ENSG00000222328	-0.0118404284518136	0.00180892185454499
ENSG00000222489	0.000956495071723427	0.000503362863550439
ENSG00000223300	0.00181946809434025	-0.000721622058916182
ENSG00000223356	-0.00142232980718091	-0.000128544572586279
ENSG00000223374	-0.00196521017120214	-0.000237045265802425
ENSG00000223392	-0.000960563848070433	-0.000507247168989936
ENSG00000223396	-0.00143458237554862	0.000269524832237482
ENSG00000223442	-0.000914197282056657	-5.32163145514364e-05
ENSG00000223459	0.000606031495910406	-0.000240977796234619
ENSG00000223473	-0.00212010793014534	0.000434612685592804
ENSG00000223502	-0.000700232160005541	0.0001510480186448
ENSG00000223509	-0.000927692020819212	-6.60992264417777e-05
ENSG00000223525	-0.00151429648206547	0.000193424818095421
ENSG00000223529	-0.00207104942596307	0.000481446966565017
ENSG00000223547	-0.00080463317830542	-0.000358386111734148
ENSG00000223551	-0.00175312674480739	-0.000854110243733575
ENSG00000223561	-0.00193131838833821	0.000614842853491114
ENSG00000223572	-0.000989555531786406	0.000284608505544018
ENSG00000223576	-0.0012413923643798	4.41894961708358e-05
ENSG00000223579	-0.0013517679990453	-6.11819082895349e-05
ENSG00000223685	-0.00165937208133017	5.49266822180793e-05
ENSG00000223704	-0.000989549172849735	0.000284614576178085
ENSG00000223709	-0.00306026474490973	0.0011761467243805
ENSG00000223725	-0.00107846596345133	0.000199729110883204
ENSG00000223745	-0.00173950216889556	-2.1570453149572e-05
ENSG00000223756	-0.00221485879971841	0.00034415764783911
ENSG00000223779	-0.00196944296682391	0.00139797970206686
ENSG00000223813	-0.00201247923889493	-0.000282171240075781
ENSG00000223839	-0.00275462358153677	-0.000990668110181923
ENSG00000223878	-0.000729497902489747	-8.17741004194447e-05
