	PC1	PC2
ENSG00000136059	-0.0124529642827487	0.000821168031683293
ENSG00000136108	0.0188269542900158	-0.00283284891802447
ENSG00000136143	0.0101622410488178	0.000464476309939049
ENSG00000136158	0.0141252272858213	-0.000377069942198094
ENSG00000136159	0.00841687499407728	-0.00818267706145665
ENSG00000136238	0.00781027317039869	-0.00876521852085505
ENSG00000136250	-0.0384133919162637	-0.0043583489907068
ENSG00000136295	0.0213707053932185	0.0112283661004546
ENSG00000136451	0.0132340916745148	0.00573815644135658
ENSG00000136478	0.0108996601983202	0.00349631827680711
ENSG00000136485	0.008821088700881	-0.000823480329071445
ENSG00000136527	0.00665226223940487	-0.00987729789715754
ENSG00000136536	0.0110753366728254	0.00366502668790226
ENSG00000136636	0.011300376127662	0.00155746819348096
ENSG00000136709	0.0073355074823052	-0.00108830121407277
ENSG00000136715	0.00960729306037596	-0.0012302960931124
ENSG00000136731	0.00742440518521361	0.000158906406134303
ENSG00000136738	0.0146302409215521	-0.00918677503324141
ENSG00000136758	0.0124324055546218	-0.00897376311759066
ENSG00000136770	-0.0131544336427122	-0.00101431409274963
ENSG00000136824	0.017810190704811	-0.00148561146508745
ENSG00000136854	0.0147113016378166	0.000185758250860889
ENSG00000136859	0.0164391502088241	-0.0051259427069279
ENSG00000136875	0.00889826889658698	0.00970716232398135
ENSG00000136891	0.012464589800379	-0.00545734751804692
ENSG00000136937	0.0120144111863811	-0.00356599822252017
ENSG00000136940	0.0083721075669007	0.00455452686493165
ENSG00000136943	0.0171122619858378	-0.00215585741331285
ENSG00000136982	0.0139907619887152	-0.000506201783476868
ENSG00000137040	0.0136573210894694	-0.00082641702267909
ENSG00000137055	0.0123363331746365	-0.000933173062460949
ENSG00000137100	0.0101296090996295	0.000433138680276348
ENSG00000137145	0.0112007604835785	-0.000861868221387786
ENSG00000137218	-0.0166796979240554	-0.00439975165501255
ENSG00000137273	0.0204210081892373	0.00334532202683244
ENSG00000137309	0.0128045692150944	0.000678326750970561
ENSG00000137310	0.0135565674707727	0.00140049761203286
ENSG00000137337	0.0105311875883946	0.00546613277470545
ENSG00000137338	0.00982613062433534	0.000141697430031173
ENSG00000137409	0.0090869172311161	-0.0098628834443918
ENSG00000137414	0.00996464671585935	-0.00437262449307675
ENSG00000137449	0.0128932934490257	0.00541087569822779
ENSG00000137478	-0.0168568716606127	0.00240111789055743
ENSG00000137492	0.0130694503250324	-0.00603831426231552
ENSG00000137496	-0.0254750301301156	0.00806682327702576
ENSG00000137573	-0.0376414604153906	0.00103030836707629
ENSG00000137642	-0.0518193180097385	-0.00329050834855344
ENSG00000137700	0.0131930114530896	0.00569870563325271
ENSG00000137713	0.011336030334553	0.00507721612099344
ENSG00000137714	0.0135557411204919	0.0013997040382588
ENSG00000137760	0.0108134155357428	-0.0023956854211029
ENSG00000137764	-0.0180923363539324	-0.00110901505173631
ENSG00000137804	0.0134248747173683	-0.00104964359989984
ENSG00000137807	0.0122181729297283	0.00011518939376413
ENSG00000137834	-0.0196936205397465	0.00200055827493373
ENSG00000137845	0.0122150065942201	0.0105686723949266
ENSG00000137947	0.00911878905979181	-0.00402309592648038
ENSG00000137965	-0.0172585624079075	-0.00263198400975885
ENSG00000137970	0.0336202574738502	-0.000244669701594021
ENSG00000138018	0.014402266926721	-0.00475836273900871
ENSG00000138032	0.00833249877347212	0.00451648912183855
ENSG00000138071	0.0120741542395843	0.00113871905879511
ENSG00000138092	0.00976508897294706	-0.00107875902611377
ENSG00000138095	0.0083712930903023	0.00920108858124335
ENSG00000138107	0.014016987167974	-0.00977570457919051
ENSG00000138119	0.0166819925905182	0.00440195530541042
ENSG00000138138	0.0145799357610037	-0.00458774099345404
ENSG00000138160	0.0205628414880215	0.00348152962404014
ENSG00000138166	0.0145629048732367	0.00469059140971334
ENSG00000138172	0.0135284350532728	-0.0032738628435421
ENSG00000138175	0.0127626392085435	0.000638059863771696
ENSG00000138180	0.0196658702750383	0.00262013603923209
ENSG00000138182	0.0188096767028562	0.00412157462719806
ENSG00000138246	0.0115963970511323	-0.000481924254097143
ENSG00000138293	0.0172390845256585	0.00261327870174883
ENSG00000138297	0.0122450834396352	-0.00915365525438002
ENSG00000138381	0.0107803641745179	-0.0012655898553267
ENSG00000138413	0.0163529762836862	-0.00985604250130021
ENSG00000138430	-0.00922726435537942	0.000433415299084037
ENSG00000138448	0.013463308785785	-0.00566007787467679
ENSG00000138459	0.0142275935207274	-0.000278763980119636
ENSG00000138463	0.0165202583571723	-0.00504805164682305
ENSG00000138593	0.011221166046408	-0.00432777994400974
ENSG00000138613	0.0178960561503709	-0.00605049568942979
ENSG00000138614	0.00874240693558873	0.00607197458442873
ENSG00000138663	0.00998630435299613	0.00378102591451511
ENSG00000138678	0.0218589640453213	0.00472624254216131
ENSG00000138688	0.00975263191087254	7.11139828122487e-05
ENSG00000138756	0.0146920139032056	0.000167235548438678
ENSG00000138764	0.0120626810228888	0.00345137286152015
ENSG00000138767	0.0149142105018463	0.000380618901064522
ENSG00000138778	0.0144063301295861	-0.000107116812392588
ENSG00000138785	0.00767329976024828	0.00504527266916031
ENSG00000138796	0.0113849364818591	0.00977152633340408
ENSG00000138801	0.00998340263041837	0.00029273137086329
ENSG00000138802	0.016594536563576	-0.000329375737248793
ENSG00000139163	0.0121311959595538	-0.00577751756536228
ENSG00000139239	0.0122035058297298	-0.00106073191957209
ENSG00000139329	-0.0611603890321792	-0.00296638566833618
ENSG00000139350	0.013331891860071	0.00583207746269121
ENSG00000139428	0.00914603496018078	0.000650413174958451
ENSG00000139496	0.0110299673747265	-0.00451139487704926
ENSG00000139505	0.0169811745019524	0.00236559846779879
ENSG00000139631	-0.0181752033894163	0.00113507670952175
ENSG00000139645	0.0127415649464038	0.00526516538233445
ENSG00000139826	0.010586299653171	0.0020335509490695
ENSG00000139842	0.00989304178756999	0.00950064239153026
ENSG00000139977	0.0122700091600945	-0.000996866389312792
ENSG00000140157	0.00977246768552342	-0.010366360758852
ENSG00000140263	0.0186934691454457	0.0086573202346937
ENSG00000140265	0.00882406137101859	0.00498855429174498
ENSG00000140299	0.0125398219723189	-0.000737755481197761
ENSG00000140320	0.01028510294963	0.00406797290965223
ENSG00000140386	-0.0220499086142252	0.00438507432352473
ENSG00000140396	0.0119676976242932	0.00219832092975856
ENSG00000140398	-0.0134441206672922	-0.00129251091887231
ENSG00000140526	0.0139856929154982	-0.00515841368342153
ENSG00000140534	0.0162373794992904	-0.000672366459237814
ENSG00000140557	0.0203013782961577	-0.0014169067319274
ENSG00000140600	-0.034279389230225	-0.00503566202112695
ENSG00000140694	-0.01917516360015	-0.00214889284251295
ENSG00000140740	0.00817379897573941	0.00087857610602019
ENSG00000140941	0.0162116785526907	-0.00766806382989507
ENSG00000140943	0.00971902637407477	-0.0092558463926316
ENSG00000140945	-0.0222054651172006	0.00191201589809364
ENSG00000140948	0.0152051465963227	0.000660015253749682
ENSG00000141034	0.00796544291557875	-0.00396885956910659
ENSG00000141150	-0.0307038544325019	0.00304539600603909
ENSG00000141198	0.0133245277437288	-0.0011460103930553
ENSG00000141338	-0.0510234168571217	-0.00252617596298531
ENSG00000141367	0.0123335991403607	0.000226037318333306
ENSG00000141380	0.00725591371745004	-2.90198562413749e-06
ENSG00000141385	0.00878995934219578	0.000308461004588655
ENSG00000141424	0.0160412169037318	-0.00783176425722611
ENSG00000141527	-0.0417923366273015	0.00169141714620172
ENSG00000141568	0.00993044042460286	-0.00440547401981956
ENSG00000141627	-0.0133739240033558	-0.00819611437913584
ENSG00000141720	0.00698371823063979	-0.000264301061489946
ENSG00000141837	0.0212296557738167	-0.000525448619779197
ENSG00000141968	-0.0128113250991643	-0.000684814668434729
ENSG00000142166	0.0088609767324178	0.00386216946374234
ENSG00000142230	0.010797852267604	0.00804589236160348
ENSG00000142347	-0.0249364215981197	0.00161305251189688
ENSG00000142544	0.0127431566031332	0.00061935001994068
ENSG00000142655	-0.0172245051195453	0.0113427540862571
ENSG00000142657	0.0151870403241566	0.000642627152032551
ENSG00000142686	0.00996136035968617	-0.00553761647046601
ENSG00000142694	0.0171188679046518	0.00482150231818918
ENSG00000142731	0.0152436035039727	-0.00162672514401184
ENSG00000142864	0.00720762575373336	-4.92746468276637e-05
ENSG00000142945	0.0164693903433016	-0.00277323007892372
ENSG00000142949	-0.0186675815400561	0.000662228334767105
ENSG00000143110	-0.0353788490245953	-0.00144416875629948
ENSG00000143119	-0.0184729732988899	-0.00147455434417011
ENSG00000143156	-0.0200391060559586	0.0109634639333541
ENSG00000143157	0.010985080361458	-0.0010689935681949
ENSG00000143158	0.00877510290216752	0.000294193833080589
ENSG00000143226	-0.0229679670222716	-0.00114391393739656
ENSG00000143228	0.0128687154847141	-0.00158374323231362
ENSG00000143320	-0.0341637663162484	0.00437006257943576
ENSG00000143322	0.0152681689606135	-0.00392680599976116
ENSG00000143337	0.0106729454754101	0.0102496118386536
ENSG00000143390	0.0105253309638823	0.00894601636392786
ENSG00000143418	0.010520516167685	-0.000353295232050012
ENSG00000143476	0.0155599792649707	0.00100077377534941
ENSG00000143479	0.01907535847681	0.00205304640760881
ENSG00000143493	0.0093573273452001	0.000853324820661223
ENSG00000143514	0.0126550616457081	0.000534749276815916
ENSG00000143515	0.011045508197148	0.000150873418748454
ENSG00000143612	0.00713409002848506	-0.00941458141251637
ENSG00000143621	0.00682341514578816	-0.000418245855835
ENSG00000143727	0.00862842353513254	0.00944802015767482
ENSG00000143742	0.0146091363444549	8.76452601450312e-05
ENSG00000143756	0.0107977601055541	-8.70479477997946e-05
ENSG00000143786	-0.0184390132764616	0.00552907451284059
ENSG00000143816	0.00494583514269871	0.00242599070075217
ENSG00000143889	0.00897003954566297	-0.0111369612440631
ENSG00000143942	0.0126841977640872	0.00288640167861553
ENSG00000143947	0.00757890056498021	0.00960196162798405
ENSG00000143951	-0.0159508024607748	0.000947576654344939
ENSG00000143970	0.0130975590701577	0.000959695403511855
ENSG00000143977	0.00740819993542884	0.000143343924303496
ENSG00000144021	0.00909104832045731	0.00873045933812859
ENSG00000144136	0.0173739601297078	0.0097138204065269
ENSG00000144233	0.0130317221374152	0.00322014178244072
ENSG00000144369	0.0166702196633927	-0.000256694545570757
ENSG00000144381	0.0104221422610031	-0.00974245499305844
ENSG00000144395	-0.0128073296354263	-0.000680977681491981
ENSG00000144406	-0.035439370661399	-0.00150228985197143
ENSG00000144468	-0.011056921295944	0.0102946899202345
ENSG00000144566	0.00932594075121526	0.00895603495309389
ENSG00000144580	0.00868120914084881	-0.00909066348385939
ENSG00000144635	0.00761483112165544	-0.00430556463351899
ENSG00000144642	-0.0268795158393305	-0.00257664243211015
ENSG00000144668	-0.0330265856514145	0.000814794017653864
ENSG00000144744	0.00928124966225933	0.0100749524714018
ENSG00000144827	0.0130373829744262	0.000901906143308632
ENSG00000144834	0.0160172319968636	0.00143988995230955
ENSG00000144840	0.0116144952233431	-0.000464543931057257
ENSG00000144909	0.012745103424318	0.00294489156574005
ENSG00000145242	0.0154164254197565	0.000862913875776074
ENSG00000145348	-0.0168086721460032	0.00244740561091519
ENSG00000145358	0.0393530445421501	0.00526073106514876
ENSG00000145386	0.0192789525316613	-0.0047224507599432
ENSG00000145391	0.0187546889923441	-0.000578575928197296
ENSG00000145495	0.0107402494519353	-0.00943696526319411
ENSG00000145545	0.01313553607737	-0.00597484974719301
ENSG00000145734	0.0105460825341099	0.00315676498092245
ENSG00000145780	0.0106575408348065	0.00558747432313361
ENSG00000145819	-0.0207406576522226	0.000995051031570544
ENSG00000145868	0.0073671423338026	0.000103914838802723
ENSG00000145907	0.0143599638491253	-0.00944633178705834
ENSG00000145982	-0.0197098049649304	-0.00498600003933173
ENSG00000145996	-0.0179388830366214	-0.000961648334515227
ENSG00000146054	0.0194960557358249	0.00245705705456874
ENSG00000146085	0.0106395823272179	0.00440839215319231
ENSG00000146143	-0.0175811285972812	-0.000618083931863619
ENSG00000146205	0.0148766883887174	0.000344585071806815
ENSG00000146242	0.0166139477698661	-0.002634406404232
ENSG00000146247	0.0188071446824096	0.00179547109358609
ENSG00000146386	0.0156959172263355	-0.00119235207481595
ENSG00000146409	0.0204544785406786	-0.00359355102683501
ENSG00000146410	0.0153423250366271	0.000791752623624868
ENSG00000146416	-0.0233990636697059	0.00541310434148925
ENSG00000146425	0.0123021997013421	0.000195883312334348
ENSG00000146433	0.0111445116010871	-0.00788690186909084
ENSG00000146457	0.0127882457727518	0.00995733853931938
ENSG00000146476	0.0154175160529583	-0.00378338263745758
ENSG00000146540	-0.0129722827397655	0.00148428388756975
ENSG00000146670	0.0160836966129599	-0.00546729752717457
ENSG00000146872	0.00797739005296459	0.00417546549775007
ENSG00000146904	-0.0277535974373466	0.00123128958759045
ENSG00000146918	0.0116000463290488	0.00416892416556429
ENSG00000146950	0.0171771702641313	0.000230148274990339
ENSG00000146966	0.0160291456984696	-0.00551968472434124
ENSG00000147044	-0.0146250309936987	-0.000102909461150859
ENSG00000147099	-0.0134265422607611	0.00104804219824933
ENSG00000147124	0.0101746321389943	-0.000685460054163734
ENSG00000147155	0.00995973106976359	-0.0101865250233021
ENSG00000147224	0.0114436236013601	-0.00411414598569068
ENSG00000147231	0.0137590041950225	0.00159490484949406
ENSG00000147251	0.0164291425306501	-0.00048820955138425
ENSG00000147257	-0.0408800685283288	0.00256750087855094
ENSG00000147408	-0.0271167903840632	0.00184283821091186
ENSG00000147526	0.017007876255984	-0.00922711859977152
ENSG00000147548	0.0102379017698709	-0.00411020787687448
ENSG00000147604	0.0103351875905439	0.000630563068801771
ENSG00000147649	0.0128756730985156	-0.00854807741760721
ENSG00000147854	0.0173656987427167	0.0120295586443629
ENSG00000147872	0.0134322245704492	-0.00336625721640041
ENSG00000147874	0.0214204080709379	0.00430508153114437
ENSG00000148019	0.0155558258897374	-0.00132688680334017
ENSG00000148110	0.0177951482785803	0.000823614697873984
ENSG00000148187	0.00839271333983512	0.00457431532676721
ENSG00000148218	0.0119818797056909	0.00453561243420026
ENSG00000148219	-0.0161336393677299	-0.00155168012019587
ENSG00000148229	0.00899857889852779	0.00980349361189026
ENSG00000148248	0.0117539227026318	0.00896404104624031
ENSG00000148459	0.0117306492151553	0.00197067485152918
ENSG00000148481	0.0122495573605447	0.00479267287421216
ENSG00000148484	-0.0122233215417689	0.0196310777309667
ENSG00000148606	0.00819498631291894	0.000898923064831622
ENSG00000148672	0.0111434420115616	-0.00904976500606503
ENSG00000148680	0.0189036783143274	-0.00275916808926866
ENSG00000148730	0.0104923001846122	-0.0050277359386379
ENSG00000148773	0.0112374803598242	0.00498257505025939
ENSG00000148834	0.0155225269681513	-0.0176245685562583
ENSG00000148835	0.0161450654720435	-0.000761018926237056
ENSG00000148841	0.0187581885030252	-0.000575215222739911
ENSG00000149089	0.0102681010409241	-0.00408120643516197
ENSG00000149090	0.0309790601771173	-0.00278110607177735
ENSG00000149100	0.00948361674283371	-0.00832008272190584
ENSG00000149196	0.00932649983859998	-0.000338115909990795
ENSG00000149212	0.0160757115322065	-0.00547496588624292
ENSG00000149289	0.0253298089002328	-0.00355894053845786
ENSG00000149308	0.0169819130489113	-0.00228103616646547
ENSG00000149313	0.0101568691627534	0.00975400527006003
ENSG00000149489	0.0255037663116739	0.00125546088216417
ENSG00000149503	0.0177745860985141	-0.00384347578753197
ENSG00000149532	0.00697146467762662	0.0101804551592037
ENSG00000149557	0.0190011550687542	-0.00498922961411433
ENSG00000149591	-0.0413661313785655	0.00210071731298377
ENSG00000149600	0.00826015110629861	-0.00136216879360299
ENSG00000149639	0.0126975267698518	0.000575530056606815
ENSG00000149792	0.00867405062616805	0.000197149712805326
ENSG00000150093	0.0149716778978811	0.00973049467465139
ENSG00000150347	0.0154232846239143	-0.00145417092846011
ENSG00000150477	-0.0223638958990049	0.00175986914342975
ENSG00000150636	-0.026592033092915	-0.00230056245326475
ENSG00000150753	0.0101989700010681	-0.00879493933633202
ENSG00000150756	0.013957688448329	0.00410938039837881
ENSG00000150764	0.0118251938158134	0.000899633446232242
ENSG00000150768	0.0147565513744532	0.000229213193771888
ENSG00000150779	0.0112240811164292	-0.0101341603570563
ENSG00000150961	0.0105011899710254	0.00543732498824881
ENSG00000150967	0.0111902100744996	-0.00551934404449881
ENSG00000151012	0.032402364098827	0.00323308755351142
ENSG00000151148	0.00985298812038013	0.000167489645502666
ENSG00000151151	0.0154824115707104	0.00324995468380372
ENSG00000151208	0.00925145648096845	0.00423716115303001
ENSG00000151233	0.0167349714790722	-0.00251818300128348
ENSG00000151239	0.0175784606582393	-0.00403182207292554
ENSG00000151240	0.0109100755460906	-0.00578836726638373
ENSG00000151287	0.0128480498468669	0.00304375470279399
ENSG00000151292	0.0127148260245656	0.000592143150557642
ENSG00000151458	0.0159065453645592	-0.00331375027278546
ENSG00000151461	0.00902234560160449	-0.000630206118403098
ENSG00000151474	0.0133714028925061	-0.0103956822833707
ENSG00000151502	0.0126462995282233	-0.00644468112950342
ENSG00000151503	0.0172557155594386	0.000305578135520082
ENSG00000151532	-0.00960372016218257	0.00936657907811223
ENSG00000151553	0.0157821532875592	0.00121413544738374
ENSG00000151665	0.0127389426105603	0.000615303171930233
ENSG00000151726	0.0159157440848222	-0.00562858835590579
ENSG00000151773	-0.0224636409097468	-0.00298326345055641
ENSG00000151835	0.012738929288894	-0.00635572545238793
ENSG00000151893	0.0115357170346423	0.000621638524385874
ENSG00000151923	0.00843835094951202	-2.9201129310978e-05
ENSG00000151952	0.0242034488764374	6.7194725022819e-06
ENSG00000152061	-0.0239954818972446	0.00251667061055277
ENSG00000152102	0.0113253792182352	0.000419643585113551
ENSG00000152117	-0.014447645078956	-0.00457990330072768
ENSG00000152133	0.0107259266295817	-0.00131786817964966
ENSG00000152193	0.0123401820996548	-0.00557682068926288
ENSG00000152207	0.0414680359205301	0.0026444891561887
ENSG00000152234	0.0091655645480829	0.0088020199406448
ENSG00000152332	0.0133802911908392	0.008202229017345
ENSG00000152422	-0.016960620619371	0.00230148404923525
ENSG00000152455	0.0114016053916905	0.0016546822817001
ENSG00000152700	0.00968113961035328	2.45736581152539e-06
ENSG00000152726	0.0169462080632524	8.34700055636301e-06
ENSG00000152749	0.0122835820343123	0.00250167604349333
ENSG00000153015	-0.0161690933820032	0.007708959894682
ENSG00000153107	0.0106971748750881	-0.000183643547520012
ENSG00000153130	0.0114745718504098	0.0040484265293054
ENSG00000153201	0.0176098689612814	-0.00167798761080572
ENSG00000153395	0.0109075408347147	-0.00114345755314669
ENSG00000153560	0.0115947253808103	-0.00977821739371202
ENSG00000153561	0.0115894033179239	0.000673195385232275
ENSG00000153827	0.0112228769552538	-0.0101353167561654
ENSG00000153832	-0.0197565282137276	-0.00270719810506939
ENSG00000153922	0.0122260725918774	-0.00452456816507603
ENSG00000153989	0.0134688262150847	0.00596358042871878
ENSG00000154079	-0.0157148991957904	0.0011741230096254
ENSG00000154114	0.0132023827051377	-0.00126331064877762
ENSG00000154124	0.0096610276972266	0.00346865109076151
ENSG00000154144	0.0118998880266627	-0.000190470999427402
ENSG00000154146	0.0193945012464095	3.58586970795488e-05
ENSG00000154174	0.00962221347382495	-0.00353963942931852
ENSG00000154473	0.0147843660691419	0.000255924641387425
ENSG00000154640	0.013321578439185	-0.00347251465953271
ENSG00000154723	0.0102354188199207	0.0086676033475994
ENSG00000154727	0.00937891041220944	-0.000287784158837774
ENSG00000154783	-0.034258690072714	0.00427890389598887
ENSG00000154814	0.0104396047543988	0.000730838611412941
ENSG00000154845	0.00910670025772946	-0.00868204912347783
ENSG00000155008	0.0100904517528491	-0.00308997343795244
ENSG00000155016	0.0169518086476907	-0.0046336184449611
ENSG00000155096	0.011157936432733	0.000258842280493865
ENSG00000155189	0.0165174336886173	-0.000403420389851142
ENSG00000155304	0.0121367638590932	0.00119884531904912
ENSG00000155368	0.0102564355892825	-0.000606901270700604
ENSG00000155380	0.00943554739852901	0.00441395025519158
ENSG00000155465	-0.0149854509039652	0.00419831027635465
ENSG00000155506	0.00782101810054331	0.00053978799516632
ENSG00000155508	0.0125790164151967	0.00627090017726445
ENSG00000155545	0.0124423114023202	0.00497778148486537
ENSG00000155621	-0.0111755770608319	-0.000275783207534145
ENSG00000155640	0.0195627656933582	0.000197449072617715
ENSG00000155827	0.00981691396832952	-0.00451449754222961
ENSG00000155849	-0.0180495334117198	0.00590310597789143
ENSG00000155850	0.0159569938455691	-0.000941630845755228
ENSG00000155858	0.00987727877228769	0.000190816828606337
ENSG00000155876	0.0151095685029465	-0.00872645958759691
ENSG00000155959	0.0114119062316893	0.00515008246284335
ENSG00000156017	0.0119449136980812	0.00450011265299204
ENSG00000156030	0.00866699810696977	-0.00445696696136107
ENSG00000156171	0.00814352813290636	0.00898235773424947
ENSG00000156218	-0.05512849500294	0.00282625822683179
ENSG00000156261	0.0103936320135492	-0.000475146630182257
ENSG00000156381	0.0209315173451911	0.00615925419911362
ENSG00000156471	0.011971650702419	-0.000121554731401871
ENSG00000156500	-0.0209467590981687	-0.00152654751308546
ENSG00000156504	0.0111426633762368	-0.000917660954572097
ENSG00000156508	0.0124590955836258	0.000346556048009457
ENSG00000156515	0.0102224772392411	-0.00993420046533983
ENSG00000156531	0.0145399071419124	2.11619771941836e-05
ENSG00000156535	0.0241583940505781	0.00461079559675549
ENSG00000156599	0.00859526673901936	0.00825434252686964
ENSG00000156671	0.0151142732871214	-0.00175092558378632
ENSG00000156735	0.0118102817573811	-0.0026001950531439
ENSG00000156802	0.0148487563424228	-0.0043295829601225
ENSG00000156831	-0.0140830003327762	0.000417621997751928
ENSG00000156875	0.0119959980590273	-0.005907352951947
ENSG00000157036	0.010488748443912	-0.000383802915090393
ENSG00000157045	0.0125324272400025	-0.0100395446822425
ENSG00000157077	0.0120676524997658	0.00229431117699966
ENSG00000157106	-0.00809709465252378	-0.010099601971659
ENSG00000157191	0.00827482708116798	0.00794661284547525
ENSG00000157193	0.0120565566941958	-4.0016466215978e-05
ENSG00000157240	0.0136178971579061	-0.00318794917998295
ENSG00000157350	0.0107662495938099	0.00336819929460667
ENSG00000157388	-0.02857082090785	-0.00420086327096031
ENSG00000157404	0.0266084037304314	-0.00697840401186802
ENSG00000157456	0.0183006084834241	-0.00101464570580949
ENSG00000157500	0.0105769817187233	-0.0037845772563476
ENSG00000157538	0.0109482947364853	5.75158503452002e-05
ENSG00000157625	0.0133949482509814	0.0058926327735253
ENSG00000157764	0.0127264078541647	-0.00636775023466885
ENSG00000157869	-0.01898058103828	0.00733265953620999
ENSG00000157927	0.0247654496901429	0.00287010092812331
ENSG00000157985	-0.017242923373616	0.00900139443346031
ENSG00000158062	-0.01227432275624	0.00447823180394614
ENSG00000158079	0.0128419744511622	0.00303792028268162
ENSG00000158164	0.0267748224796049	-0.00217124223865201
ENSG00000158186	0.0163527045867907	0.00176205629684706
ENSG00000158201	0.0108567012240689	-0.00467778856781714
ENSG00000158402	0.012983781252394	-0.00147324145402261
ENSG00000158435	0.00798710773056235	-0.00975723393046095
ENSG00000158636	0.0092825140654039	-0.00270402896721707
ENSG00000158669	0.013821024373254	-0.000669206895505586
ENSG00000158711	0.00954195210717505	-0.000131209379104871
ENSG00000158828	0.012737782088723	-0.00170948326244096
ENSG00000158869	-0.0323832303566871	0.00143263115178811
ENSG00000159128	0.00799566443154626	0.000707507122557103
ENSG00000159164	0.0217829987874863	-0.00231772544701328
ENSG00000159167	0.0260974908696843	-0.0028217080452779
ENSG00000159189	-0.0387533132439814	-3.74437301324778e-05
ENSG00000159200	0.0176604634459152	-0.00162939991494724
ENSG00000159228	0.00945671859744874	0.000948773800331675
ENSG00000159231	0.0132859500878286	-0.00583040178520842
ENSG00000159314	-0.0237393228366182	0.00043899738825726
ENSG00000159433	-0.0104351036268727	0.000435319954418932
ENSG00000159459	0.0111903777365519	0.00493734071394276
ENSG00000159579	0.00783986430855178	-0.000603949288063889
ENSG00000160179	-0.0227482743012015	0.00139073679559245
ENSG00000160211	0.0166780356748846	0.00904549922495627
ENSG00000160218	0.011229084630131	0.00148900441478248
ENSG00000160255	-0.041662807222944	0.00181580887287316
ENSG00000160326	0.0160194382566763	0.00376568064631622
ENSG00000160746	-0.0181544516004785	0.00347867733943717
ENSG00000160752	0.0110799974814499	0.00134583068569018
ENSG00000160799	-0.0240343089353444	-0.0091389761033041
ENSG00000160877	0.0096710403477445	-7.24131782132008e-06
ENSG00000160961	-0.0115798638826149	0.0051451455353959
ENSG00000160973	-0.0120890688398501	0.00117062986001911
ENSG00000161040	-0.0335459777154174	0.00496334710163744
ENSG00000161542	0.0078437270577503	0.00520894010755687
ENSG00000161570	-0.051250988082183	-0.00274472076187888
ENSG00000161638	0.0164960092675381	0.00189967691485796
ENSG00000161653	0.0105740875154856	-0.000301848747863014
ENSG00000161682	0.0180217199876002	0.00104119962571085
ENSG00000161714	0.0147882412360831	0.000259646103007244
ENSG00000161800	0.0152636402746956	0.000716188828300217
ENSG00000161813	0.0133669546221476	0.0035420775453593
ENSG00000161921	-0.0165422534082305	0.000379585124078839
ENSG00000161929	-0.0437572227709807	-0.000195533398637136
ENSG00000162063	0.0119309020704151	0.004486656785056
ENSG00000162144	0.0177270552631166	-0.00156544940760906
ENSG00000162368	0.0105453321864838	0.0101270602262649
ENSG00000162378	0.00834134190362023	0.00568681746831629
ENSG00000162396	0.00914505361304119	-0.00167420119153258
ENSG00000162402	0.00942469360853496	-0.00489116080284247
ENSG00000162511	-0.0467206228101336	-0.00304139260347872
ENSG00000162521	0.0124616276917216	-0.000812848249728412
ENSG00000162522	0.0160466601706533	-0.00782653689302677
ENSG00000162576	-0.0223547841132433	-0.000555052426006245
ENSG00000162607	0.0151122290597707	-0.00175288872853424
ENSG00000162636	0.0169582695009622	1.99300312227065e-05
ENSG00000162654	-0.0384249501084205	0.000277895150720584
ENSG00000162688	0.014275227183362	-0.00255669161136349
ENSG00000162695	0.00978286842147049	0.00474749507435666
ENSG00000162704	0.00782291086245367	-0.00062023028961435
ENSG00000162745	-0.023452079187597	0.00071484775331061
ENSG00000162775	0.017324485887412	0.00037162074478558
ENSG00000162814	-0.0333481218586447	0.000506011280613248
ENSG00000162840	0.0153245309750359	-0.00154900759477558
ENSG00000162852	0.00978405002472131	0.000101285922919545
ENSG00000162892	0.0459405714922869	-0.0070024063927544
ENSG00000162894	0.0234413298869702	-0.00304884263541772
ENSG00000162909	0.0092614960489152	-0.000400541377622532
ENSG00000162923	0.00946121365510896	-0.000208745406627702
ENSG00000162927	-0.01512011649035	0.00174531414642579
ENSG00000162928	0.0115366050770176	-0.000539344628552768
ENSG00000162975	-0.00188080447815645	-6.34499519204707e-05
ENSG00000162980	0.012833593304309	-0.00626481620757564
ENSG00000163002	0.00780744756719391	0.00052675572590238
ENSG00000163026	0.00798367846968448	-0.00278951134147126
ENSG00000163041	0.00968658549183113	-0.00115414873097783
ENSG00000163069	0.0150156288127198	-0.0111403451806676
ENSG00000163071	0.0166936250955205	-0.000234217470729648
ENSG00000163104	0.0112725923018175	-0.00427839346888185
ENSG00000163161	0.00750678950423173	0.000238023018645165
ENSG00000163170	0.011878580575452	-0.00485827719540855
ENSG00000163171	0.018777957183928	-0.00520357453772963
ENSG00000163291	0.013233567313264	0.00573765287846519
ENSG00000163320	0.0125167412368479	0.000401915233631902
ENSG00000163349	0.0107465745216978	0.00102563267442637
ENSG00000163359	-0.0394148139259618	0.00397463735776029
ENSG00000163428	0.0114771230886226	-0.00640564717182223
ENSG00000163444	0.00796674073605785	-0.00977679308481737
ENSG00000163449	0.0139420903553157	-0.000552942896419554
ENSG00000163507	0.0179571012590262	-0.00134452799762506
ENSG00000163520	-0.0325965363881734	0.00122778572925547
ENSG00000163527	0.00797050671249434	-0.000478488708023928
ENSG00000163528	0.0107323979235382	-0.00014981759242454
